x,y_noise,y_true
-10.0,1.0250679229983597,0.5440211108893698
-9.97997997997998,7.451439334951957,0.5271149856654235
-9.95995995995996,-6.335793199331936,0.5099975991781289
-9.93993993993994,6.689708697660902,0.49267581186741427
-9.91991991991992,0.1393560229929413,0.4751565660945675
-9.8998998998999,-6.075274793756502,0.4574468833598221
-9.87987987987988,4.167976368913079,0.43955386148822523
-9.85985985985986,3.25562550071155,0.42148467178491617
-9.83983983983984,4.088589135182752,0.4032465561609546
-9.81981981981982,-12.74901102300192,0.38484682423085087
-9.7997997997998,-1.201443959077364,0.36629285038296144
-9.77977977977978,-6.771347746070419,0.34759207082392407
-9.75975975975976,4.35436879113435,0.32875198059831656
-9.73973973973974,2.5753287122162196,0.30978013058473447
-9.71971971971972,-0.18402772631995917,0.290684124469491
-9.6996996996997,8.738604773719844,0.2714716156991518
-9.67967967967968,1.7757011159908367,0.2521503044131273
-9.65965965965966,5.901062780946226,0.23272793435755038
-9.63963963963964,3.396503999001597,0.21321228978167736
-9.61961961961962,6.1391745133433915,0.19361119231805574
-9.5995995995996,-2.7558392665736045,0.17393249784770917
-9.57957957957958,5.976192805255092,0.1541840933515961
-9.55955955955956,-2.069347077583577,0.13437389374960387
-9.53953953953954,1.6870430294297336,0.11450983872834533
-9.51951951951952,3.3746578571112695,0.09459988955902907
-9.4994994994995,-9.967410208038274,0.07465202590667903
-9.47947947947948,-0.6697929277512362,0.054674242631982
-9.45945945945946,-6.968997588832414,0.03467454658704477
-9.43943943943944,-7.1326830581711915,0.01466095340634547
-9.41941941941942,5.4324245842353145,-0.005358515705835088
-9.3993993993994,-0.3576340627793031,-0.025375837190214367
-9.37937937937938,-2.974392463817952,-0.04538298834825287
-9.35935935935936,5.393441826987873,-0.065371950557554
-9.33933933933934,0.6221137517791581,-0.08533471248563014
-9.31931931931932,6.667427923160045,-0.10526327330074717
-9.2992992992993,1.9870085709480776,-0.12514964587856028
-9.27927927927928,-8.665063958862262,-0.14498586000325614
-9.25925925925926,3.2398425970659805,-0.16476396556191822
-9.23923923923924,2.0409019301977507,-0.18447603573083518
-9.21921921921922,3.679733469001944,-0.20411417015247532
-9.1991991991992,-1.3962429028767982,-0.22367049810185347
-9.17917917917918,2.909352034445809,-0.24313718164102177
-9.15915915915916,-2.5151852727533224,-0.26250641876041964
