0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-6.621049158248271,6.969323094212494,2.759004048553068,6.174399831494487,15.011206563894023,4.841223469773082,15.174864356009506,25.53636332442667,-11.945409327595437,6.909693194022601,-0.6808370680348894,39.69101198625206,16.31860282214916,28.27424759239404,-29.260288503715437,-35.12673732237398,-18.853735877024818,13.795703130247961,-31.946330715343567,-32.72957752647891,-21.263249320027136,-40.92365021586845,18.010748073201498,28.276047440218353,17.159463487321844,-1.6143552569547315,-10.193088688053843,-8.255668542686593,-16.620226314514845,21.132301422750075
25.32045603130448,-4.589370900120429,-10.999754715418534,-8.168375476712985,-25.44813988252305,-25.80320752460939,-41.64586334729535,7.688081863397328,4.803981579585971,-1.1286598526770995,1.1084049832314464,6.714515101795919,21.192607095323385,18.11792969379572,26.719218021377475,35.0217356750911,57.429439974878626,28.23387526901604,37.312209283982845,-13.405282294969885,-22.64587723531143,-32.51371228619906,-52.705363839288175,-45.58411218126213,-31.626010788253634,20.269450981190296,19.333652278445335,12.993912071179901,2.2769643088001748,-8.272703887754913
-12.505902919869383,-13.486789210926654,-8.16655532039595,-18.77319311469671,-38.740824393949765,-27.093662097319505,-24.127197844142643,-3.9611088708713718,-10.030534875496109,14.911989181544913,-3.328085037644618,-11.222788168952512,-1.4190331712534718,32.36055752396795,19.383115489521547,14.629969687945914,28.86208526020956,1.9578168041502186,25.967579990052645,16.764904215128233,8.977711474646155,-9.950759335311417,6.826767083497284,30.361360464871698,-2.6393257564510253,10.649956041123307,-0.5960149737458109,-25.714439388411236,-1.6060732094263528,1.708474472205103
-4.36480501364008,-16.543568643832337,-20.65755351192372,-13.49586046956923,-4.222542486943528,-12.657591263738802,-27.14818626950083,-41.20272940623052,5.569350435331855,2.8261204836608167,3.6262736049999544,2.527825003450738,7.143195436674159,-2.076385106373237,-13.45453791194986,-12.224872973948077,-0.7947671122630645,18.334062229548636,-17.005141256723157,-19.992219536930783,8.5797873738437,27.93333663468275,29.6454656269406,31.35981478794564,-2.9305902254007217,10.81230612560105,22.406059855785507,26.554002565830736,26.208614346183882,-14.754863321512097
-14.44084497974163,-23.175617386751814,-19.8705286904992,-14.442929529808431,1.4485535557072506,2.588759863996041,-8.13227768595449,6.243876691437568,4.805572670849736,-5.729419943730826,19.7703220376751,16.271939895402195,18.126673264629012,10.380311820664126,0.10480587959797155,8.512012366162685,27.901745427112406,7.702460352253944,7.5041486216664985,37.239161097929916,27.761922014817713,5.055732809161412,19.70967650867121,20.171773607792897,-35.809895716257614,-18.8410317968153,-7.058823372076078,-24.89470058723376,-34.70771340962398,-34.19566538703454
-12.805495167184478,-27.224744313110328,-11.151066531699582,-27.894350020779363,8.499986353988135,-21.8593654801124,-1.2149465646079496,18.605372333542377,0.6756212343553012,-1.739801168566883,-3.2946960461582,-31.743149428564113,-8.896914694102495,-2.673402294572074,13.931821811110352,6.174691242734757,17.833409073146882,-1.9882722491395115,-1.5154726216678922,33.39385558943852,12.563404748009194,22.178899325809418,7.309383559450603,1.034359981125033,-15.790082793366988,-0.2055992121241622,-19.894624887109767,5.331956490257887,12.232267718542476,30.126954011355252
-1.4321793100125255,-23.712561657059634,4.5859524491645045,21.763740959405926,-1.6953385106536905,-3.9362599684891615,0.5471633607933399,-24.726230332006033,12.611718326445159,21.15619527780048,26.60395511675343,11.750976078009163,20.81544866230339,-9.32947665926797,-15.696725021465095,-5.9849115182937584,-26.95137672672311,4.669098075438828,-5.242697418556713,-19.13463091026628,-11.53751863932653,-6.550849142696608,22.051551559769386,-0.07559943583675638,-13.620630235349063,7.120349501391593,5.976868832809928,-17.68319219443206,23.43588338783456,4.221276092515303
12.70504863871284,23.186640151060406,-1.92887616764183,6.608482273310234,7.659565779236787,-8.54102164931899,8.934045522588622,21.376252962773187,8.72450078352466,21.12899667326693,-8.495926368403106,2.20067969739417,7.238460424052775,-38.41917734558738,-19.62977517708858,-29.40107617017032,-31.69297732586433,-14.414374729990879,-5.524997352245036,-19.874669134815687,-18.275138194240622,27.024288830511598,2.4772621377356385,-33.885245744717984,-14.002119380173127,-11.250449145947213,23.41645993462437,34.35183012546065,37.49464626902413,10.80866368292808
-19.14637846442173,-24.62969118059906,3.545082493333825,-8.340791216322867,-18.69147003718616,-29.903499967784033,-29.06137487309439,-44.20928862057833,-26.687115976973754,-10.151256645562922,-5.646750917146926,-28.9662315205347,-17.820297706328258,6.376881837466876,25.399912705823336,14.683632854403152,15.70704461774516,35.08552825299586,33.698929532808556,45.961024951910204,65.12334050855533,33.34887983035965,14.681422554151446,21.70059175000314,-5.424699878308555,27.595811484181326,-2.92865554905731,-28.37721768085477,-34.48575363845944,-8.437609500524653
7.727643298003236,-9.340596967344638,-19.173731017177293,-26.676338316369613,-1.3174406636782883,9.044291828262368,-4.370707818605842,-12.088359397421062,-6.2540300206107435,11.234603272405067,5.146990324227452,19.80742484669208,26.573450519644222,24.475011746613138,51.6170312478235,37.75897205530543,6.16080797860851,-31.41902383202985,-16.32120330320767,10.76628387987258,-13.52250634166472,-12.341824426449758,1.4108082548565188,18.86436083329058,-4.856984784065883,-20.36333590935424,-45.755967713878476,-5.428384919921261,-11.086226924833703,9.728982271008368
16.250832843421186,20.119473567513424,-5.7123254873742,-27.243829912108684,2.1087323147108696,14.935390531309565,-29.770146945967667,-3.8661375876424104,-12.729925817710741,16.09426397088186,-4.135512117740872,-34.88781733067374,-30.705904881218093,-6.358217129115192,4.030810407203768,0.9471330200617498,22.22439575895178,31.58508942812215,19.860663305707885,20.80803376480736,9.356888316623046,5.666322158244197,9.17696509090323,-35.677594655482,1.8422274569950425,2.866567021991248,7.238573464316744,-6.889604754328583,-4.0877937101406685,-3.0475520922622588
-14.327536859357968,-23.265909002386376,-25.85075880145886,-26.344579087863256,-29.580156591978206,-13.58761922038765,-0.8268771357102696,-16.235509551590972,14.599860869551067,13.094716404433832,22.12976697568679,18.27554557420108,11.570378208789899,9.89918919998577,33.76761149732635,18.84546627733464,13.226159735955246,21.398559783517832,0.2168725916192062,-11.21753216854877,-20.71299134252648,-5.746866780848892,30.152893335061915,10.595762142370322,22.547756702426874,18.34792364334021,-19.510085786673613,-9.568151940116383,-24.204704206902445,-17.6891844652509
1.4976166414836691,-30.219076235366938,-0.4790222028182275,3.5758988856273954,19.078397710490087,-16.30108965005381,16.58548690941294,-0.2825029959607095,-2.1385156341606524,27.05366917578483,24.317682063838955,24.358952253184444,-9.339205803086301,7.208088341490726,-8.661776019737173,-0.9779624437082879,-18.7934902160145,-0.24235865243161914,-19.86340528896093,-30.61310663016111,-4.999656212909025,-7.90464193491983,-23.017859465971345,-18.548625127302316,-0.8575274223024105,11.613987870589987,4.6724312098023395,16.625335418490053,39.70205340214099,-3.049777946471248
-7.403727912624651,-20.77114785918198,-18.221289020153154,12.268880017018942,6.0383812272396185,27.685604625188613,16.881142708428325,1.2622779448182988,11.081342751614427,20.157064588748522,35.31469790392543,25.80357657880757,1.3299968931749935,-0.5775319024447823,34.01048151321779,13.357196323370774,13.818291380185745,1.5308053166569484,-20.537128502948306,1.9594471187745124,-13.377900274035945,-44.11224043065919,-33.844649986956,-1.5728765359453831,-11.298383798479225,-7.303722933800994,-6.705592363502635,-3.6372958956592685,-15.9315047394885,-17.204194735290507
-6.435703148620576,-31.268327658245248,-14.730926583229335,0.7532131339072018,-24.684940699992936,3.6815210777354443,28.349251120031806,9.491326213411611,7.398255108175501,26.297345563502255,25.487329048259138,-10.543542873358962,-2.989026577555162,-7.020897900927962,0.8689280511405872,14.013869943644323,26.57917065053254,35.84236838969483,16.878890776242933,3.7569344656117085,7.658205046886737,-14.348618938156845,0.7177621177528992,16.562153798520793,9.071063386131774,4.224139219689174,-26.36482564118718,-29.73322870000265,-38.730708380131475,-30.780980009462922
30.777284472193514,28.0831533755215,8.81267719631061,-39.00784691079943,21.57577890490222,-3.467208248436933,-12.776400724069328,-9.124534289889809,-3.6882420797846613,-8.175578747463748,-28.851442425610344,-42.676037463775096,-40.25541095957627,-3.92039121397499,-0.06547732470318063,6.2698060451015705,-25.318039620683493,-0.7745934989778726,3.192143869102249,22.917816959697067,4.947188715964343,2.406177858960088,33.09819398787306,28.723694740577024,14.825246742971691,-0.4865704256455231,12.172143607276478,-1.8940932687040846,2.8019160346935834,-0.12135530905026459
12.222598052819277,-7.878563853185025,-34.16464706440663,-0.1530787530808284,-2.8981447047527755,-6.948713324098022,-19.68709731726799,-46.774832680776356,-35.054053191893495,-19.562087600930507,-35.083565500297965,-1.5509415663059385,-13.660199033740852,-11.35446500909456,10.084611558898276,4.877536613909172,22.60127304779857,27.897420222803817,33.263257808651375,12.665731038867072,23.553381992188047,28.97879450816296,46.016196541155566,0.8045537706597982,-12.987381234992336,-7.205048604345983,-2.0825637545381106,-9.920181457865386,23.283164611560547,20.7170448840983
