x,y_noise,y_true
-10.0,1.1822241847784312,0.5440211108893698
-9.97997997997998,0.6002077610468647,0.5271149856654235
-9.95995995995996,-0.23818593119251774,0.5099975991781288
-9.93993993993994,-0.09670067322407638,0.49267581186741427
-9.91991991991992,0.0371403927280784,0.4751565660945675
-9.8998998998999,-0.22711111621346325,0.4574468833598221
-9.87987987987988,0.8552604105107616,0.4395538614882252
-9.85985985985986,0.9471206031088553,0.42148467178491617
-9.83983983983984,0.7124241721543667,0.4032465561609546
-9.81981981981982,0.20679603469468683,0.38484682423085087
-9.7997997997998,0.9083927726259213,0.36629285038296144
-9.77977977977978,1.3410259134876603,0.34759207082392407
-9.75975975975976,0.4883628527689361,0.32875198059831656
-9.73973973973974,-0.6603156754169475,0.30978013058473447
-9.71971971971972,-0.27164717721064424,0.290684124469491
-9.6996996996997,1.1338861574067227,0.2714716156991518
-9.67967967967968,0.15534864060970938,0.2521503044131273
-9.65965965965966,0.04078601373753557,0.23272793435755038
-9.63963963963964,0.3189241477754289,0.21321228978167736
-9.61961961961962,1.1859296845521767,0.19361119231805574
-9.5995995995996,0.26261693623207993,0.17393249784770917
-9.57957957957958,-0.3244453932530429,0.1541840933515961
-9.55955955955956,0.569738853890328,0.13437389374960387
-9.53953953953954,0.7979590140882417,0.11450983872834533
-9.51951951951952,0.2551923905774439,0.09459988955902907
-9.4994994994995,0.01121804596490146,0.07465202590667903
-9.47947947947948,-0.19204352487327342,0.054674242631982
-9.45945945945946,0.6911990679995704,0.03467454658704477
-9.43943943943944,0.3284187415452681,0.01466095340634547
-9.41941941941942,-0.2836235737894341,-0.005358515705835088
-9.3993993993994,-0.6605018826519129,-0.025375837190214367
-9.37937937937938,0.30776557116960473,-0.04538298834825287
-9.35935935935936,-0.6790882668809822,-0.065371950557554
-9.33933933933934,-0.7310535013377267,-0.08533471248563014
-9.31931931931932,-0.8916875338663103,-0.10526327330074717
-9.2992992992993,-0.5545145989009933,-0.12514964587856028
-9.27927927927928,-0.7928816007455108,-0.14498586000325614
-9.25925925925926,0.7785107744977338,-0.16476396556191822
-9.23923923923924,0.16058820569457408,-0.18447603573083518
-9.21921921921922,0.6004272667777666,-0.20411417015247532
-9.1991991991992,-0.46029238329901145,-0.22367049810185347
-9.17917917917918,0.6613496879380758,-0.24313718164102177
-9.15915915915916,-0.04986085682723457,-0.26250641876041964
-9.13913913913914,0.02357632878988386,-0.2817704465058241
-9.11911911911912,-0.6152819853147982,-0.3009215440896474
-9.0990990990991,0.367562899304337,-0.31995203598533445
-9.07907907907908,-0.22446323806988955,-0.3388542950036203
-9.05905905905906,-1.1369722104919537,-0.3576207453494149
-9.03903903903904,-1.033912690958175,-0.3762438656580892
-9.01901901901902,-0.691604199636495,-0.3947161920099465
-8.998998998999,-0.9301236464329046,-0.41303032092167075
-8.97897897897898,0.27539508219966147,-0.431178912313552
-8.95895895895896,-0.10029053760587603,-0.44915469245130146
-8.93893893893894,-0.28531130606658417,-0.466950456861275
-8.91891891891892,0.035089730943248076,-0.484559073217939
-8.8988988988989,-0.37862341497747665,-0.5019734842024189
-8.87887887887888,0.08411932818856338,-0.5191867103309872
-8.85885885885886,-1.2559872469291111,-0.5361918527523549
-8.83883883883884,-0.770749931733616,-0.5529820960126477
-8.81881881881882,-1.5603727419117317,-0.5695507107869562
-8.7987987987988,-1.3435389245503617,-0.5858910565763678
-8.77877877877878,-0.0782935185132494,-0.6019965843693973
-8.75875875875876,0.0328539680237776,-0.6178608392667517
-8.73873873873874,-0.31428619507348343,-0.6334774630683744
-8.71871871871872,-0.5000110951397686,-0.6488401968217344
-8.6986986986987,-1.3672295106481418,-0.6639428833303387
-8.67867867867868,-0.6256660646421248,-0.6787794696214611
-8.65865865865866,-0.6277896019584217,-0.6933440093721002
-8.63863863863864,-1.0357641310087367,-0.7076306652921932
-8.618618618618619,-0.7072187169345168,-0.7216337114641305
-8.598598598598599,0.1311691665451027,-0.7353475356376338
-8.578578578578579,-0.679014608686523,-0.7487666414790775
-8.558558558558559,-1.0650574049428714,-0.7618856507743523
-8.538538538538539,0.17445059987728728,-0.7746993055843884
-8.518518518518519,-0.7611733968224682,-0.7872024703524724
-8.498498498498499,-1.3337547075949296,-0.7993901339625163
-8.478478478478479,-1.7169036254050847,-0.8112574117474525
-8.458458458458459,-1.1310134917102714,-0.8227995474469475
-8.438438438438439,0.08633209024868005,-0.8340119151136544
-8.418418418418419,-1.2825512076952745,-0.844890020967235
-8.398398398398399,-0.3468122276777197,-0.8554295051954133
-8.378378378378379,-1.2600638739817205,-0.8656261437013343
-8.358358358358359,-0.7004969823826847,-0.8754758497965313
-8.338338338338339,-0.8345574574787945,-0.8849746758388201
-8.318318318318319,-0.949713782511905,-0.8941188148144662
-8.298298298298299,-1.2583611572026836,-0.9029046018639898
-8.278278278278279,0.046175992638349594,-0.9113285157509965
-8.258258258258259,-0.4401136254253454,-0.9193871802734458
-8.238238238238239,-0.23992412357611625,-0.9270773656167921
-8.218218218218219,-1.0688681450609416,-0.9343959896484549
-8.198198198198199,-0.6175028839099616,-0.9413401191531
-8.178178178178179,-0.16287058397527698,-0.9479069710082361
-8.158158158158159,-1.0284106246107978,-0.954093913299657
-8.138138138138139,-1.698936347126114,-0.9598984663762802
-8.118118118118119,-0.20897482889927455,-0.9653183038439612
-8.098098098098099,-1.6200566922010768,-0.9703512534978839
-8.078078078078079,-1.5480194169161998,-0.9749952981931534
-8.058058058058059,-1.4814254631640824,-0.9792485766532438
-8.038038038038039,-0.5720853760374599,-0.9831093842159745
-8.018018018018019,-0.9906065430021254,-0.9865761735167184
-7.997997997997998,-1.5130563778025325,-0.9896475551085667
-7.977977977977978,-0.4955441530362268,-0.9923222980192021
-7.957957957957958,-0.9744731418306628,-0.9945993302442578
-7.937937937937938,-1.3925506896431625,-0.9964777391769638
-7.917917917917918,-0.7132677347137553,-0.9979567719739082
-7.897897897897898,-0.622541464674809,-0.9990358358567683
-7.877877877877878,-0.6642666189154105,-0.9997144983498878
-7.857857857857858,-1.8879848888461592,-0.9999924874536094
-7.837837837837838,-0.2282615087803066,-0.9998696917532874
-7.817817817817818,-0.03806982098502909,-0.9993461604639423
-7.797797797797798,-1.1072711435235307,-0.9984221034105357
-7.777777777777778,-0.649237076725971,-0.9970978909438748
-7.757757757757758,-1.114361386052229,-0.9953740537921808
-7.737737737737738,-1.883965745036268,-0.993251282848379
-7.717717717717718,-1.6538990831354234,-0.9907304288931978
-7.697697697697698,-1.526501067032628,-0.9878125022541857
-7.677677677677678,-0.03815745302021489,-0.9844986724007847
-7.657657657657658,-1.5913999163528125,-0.9807902674756208
-7.637637637637638,-0.06578191877171835,-0.9766887737622012
-7.617617617617618,-1.762591443624038,-0.9721958350892294
-7.597597597597598,-1.2671296708653677,-0.9673132521717789
-7.5775775775775776,-0.9796822310429898,-0.9620429818895888
-7.5575575575575575,-0.2552990430965518,-0.9563871365027696
-7.5375375375375375,-0.09914964239835,-0.9503479828052361
-7.5175175175175175,-1.848264753520052,-0.9439279412162028
-7.4974974974974975,-1.5135877574720205,-0.9371295848101103
-7.4774774774774775,0.02698168965366965,-0.9299556382853682
-7.4574574574574575,-0.8938980209597823,-0.9224089768723288
-7.4374374374374375,-1.025303785642949,-0.9144926251809302
-7.4174174174174174,-0.5939906280660947,-0.9062097559884696
-7.397397397397397,-1.0688505015667613,-0.8975636889679922
-7.377377377377377,-0.30251678206952226,-0.8885578893578074
-7.357357357357357,-1.2069065974714397,-0.8791959665726632
-7.337337337337337,-0.675966214645974,-0.8694816727571366
-7.317317317317317,-0.8835747054456694,-0.85941890128182
-7.297297297297297,-1.2672128162328513,-0.8490116851829056
-7.277277277277277,-0.3231443696512357,-0.8382641955457937
-7.257257257257257,0.0681474700187712,-0.8271807398333726
-7.237237237237237,-0.02884956140228745,-0.8157657601596398
-7.217217217217217,0.06633270756130205,-0.8040238315093564
-7.197197197197197,0.03473273303730107,-0.7919596599044503
-7.177177177177177,0.2034966732713438,-0.7795780805178981
-7.157157157157157,0.19019089073047057,-0.7668840557358485
-7.137137137137137,-1.635052479164132,-0.7538826731687571
-7.117117117117117,-0.5453947657620947,-0.7405791436123347
-7.097097097097097,-0.7782885707763783,-0.7269787989591237
-7.077077077077077,-0.9397610079831256,-0.7130870900615405
-7.057057057057057,-1.082819368769356,-0.6989095845472408
-7.037037037037037,-1.1040720044473906,-0.6844519645876814
-7.017017017017017,-0.9933934377164989,-0.6697200246207758
-6.996996996996997,-0.6818480160779701,-0.6547196690285537
-6.976976976976977,-0.7044895048585926,-0.6394569097707568
-6.956956956956957,-1.4412711564530947,-0.6239378639753186
-6.936936936936937,0.0770565179430992,-0.6081687514866941
-6.916916916916917,-1.172215083977287,-0.5921558923730218
-6.896896896896897,-0.03863252139748319,-0.5759057043931175
-6.876876876876877,-0.07344346703753102,-0.5594247004243145
-6.856856856856857,-0.4140413465406293,-0.5427194858521823
-6.836836836836837,-0.33242447270468933,-0.5257967559231681
-6.816816816816817,-0.8351185505852332,-0.5086632930612236
-6.796796796796797,-0.27975143651250234,-0.49132596414949214
-6.776776776776776,0.16444190155989097,-0.47379171777814527
-6.756756756756756,0.45328381494318154,-0.45606758145947496
-6.736736736736736,-0.19830557994669884,-0.438160658811348
-6.716716716716716,0.5371276387863555,-0.42007812671016564
-6.696696696696696,0.045016660212018444,-0.40182723241445795
-6.676676676676676,-1.1534878843249592,-0.3834152906602712
-6.656656656656656,-1.062280365383273,-0.3648496807295105
-6.636636636636636,-0.9017193065413461,-0.34613784349241394
-6.616616616616616,0.15099226739855337,-0.32728727842534194
-6.596596596596596,0.690588025851431,-0.3083055406050789
-6.576576576576576,-0.2609876292879093,-0.28920023768085035
-6.556556556556556,0.11935174559376044,-0.2699790268252698
-6.536536536536536,-0.6006366790967786,-0.2506496116654374
-6.516516516516516,0.24465828613293558,-0.23121973919541985
-6.496496496496496,-1.1009306717587062,-0.2116971966713498
-6.476476476476476,-0.7827192547429507,-0.19208980849038834
-6.456456456456456,-0.8420604036560215,-0.17240543305480197
-6.436436436436436,-0.3440496924534928,-0.15265195962241077
-6.416416416416416,-0.651113970727419,-0.13283730514467001
-6.396396396396396,-0.4524391964510076,-0.11296941109365241
-6.376376376376376,-0.22616806286696728,-0.09305624027920295
-6.356356356356356,0.09362940357813698,-0.07310577365754167
-6.336336336336336,-0.3115826745483484,-0.05312600713259372
-6.316316316316316,0.2573591079395419,-0.033124948351328454
-6.296296296296296,-0.17026135866519573,-0.013110613494392114
-6.276276276276276,-0.220683608023624,0.006908975936679697
-6.256256256256256,0.8636239193727393,0.026925796334382093
-6.236236236236236,-0.5513711169956349,0.04693182520100502
-6.216216216216216,-0.9184601462968746,0.06691904436395259
-6.196196196196196,0.12137992790480244,0.08687944318932893
-6.176176176176176,0.8918174467982505,0.1068050217925027
-6.156156156156156,1.0596658733721167,0.1266877942443633
-6.136136136136136,0.07878156804226716,0.146519791771984
-6.116116116116116,-0.49262095223017754,0.16629306595240897
-6.096096096096096,-0.38179907983213646,0.18599969189828447
-6.076076076076076,0.4519896191859425,0.20563177143405698
-6.056056056056056,-0.5495758608678445,0.22518143626146586
-6.036036036036036,0.9529424207062718,0.24464085111306133
-6.016016016016016,1.0393803460110045,0.2640022168924842
-5.995995995995996,0.6846611664387254,0.2832577738002487
-5.975975975975976,0.2585436049557735,0.3023998044437755
-5.955955955955956,0.2605683429065987,0.32142063693042877
-5.935935935935936,-0.03682026446330605,0.340312647942317
-5.915915915915916,0.8744425634284092,0.3590682657916262
-5.895895895895896,1.1928159779605205,0.3776799734552599
-5.875875875875876,0.11403881653286402,0.3961403115875705
-5.8558558558558556,0.9595688154494644,0.41444188150997424
-5.8358358358358355,0.9350981916626866,0.43257734817625115
-5.8158158158158155,0.7701461840945087,0.4505394431123424
-5.7957957957957955,1.1435966890466407,0.46832096732946604
-5.7757757757757755,1.3062836948717627,0.48591479420938416
-5.7557557557557555,1.2443892145553308,0.5033138723606644
-5.7357357357357355,0.7148254944024006,0.5205112284447917
-5.7157157157157155,0.15625556223586423,0.5374999699709978
-5.6956956956956954,0.25060678959889837,0.5542732880586871
-5.675675675675675,0.3711267400568288,0.5708244601663532
-5.655655655655655,0.22316569420519516,0.5871468527858918
-5.635635635635635,0.584121224601498,0.6032339241012297
