x,y_noise,y_true
-10.0,0.640571469936676,0.5440211108893698
-9.97997997997998,0.5931615233471943,0.5271149856654235
-9.95995995995996,0.4950792945775421,0.5099975991781288
-9.93993993993994,0.3887667754706303,0.49267581186741427
-9.91991991991992,0.41644567370864594,0.4751565660945675
-9.8998998998999,0.416580498758241,0.4574468833598221
-9.87987987987988,0.37136107930057827,0.4395538614882252
-9.85985985985986,0.3052636733521442,0.42148467178491617
-9.83983983983984,0.501900117753548,0.4032465561609546
-9.81981981981982,0.5127641345398044,0.38484682423085087
-9.7997997997998,0.28550609822440043,0.36629285038296144
-9.77977977977978,0.2522875202832498,0.34759207082392407
-9.75975975975976,0.28435035849626616,0.32875198059831656
-9.73973973973974,0.2725375692168441,0.30978013058473447
-9.71971971971972,0.2220655338789031,0.290684124469491
-9.6996996996997,0.09749241912540771,0.2714716156991518
-9.67967967967968,0.17541337386459604,0.2521503044131273
-9.65965965965966,0.0405774127950507,0.23272793435755038
-9.63963963963964,0.23342903823721045,0.21321228978167736
-9.61961961961962,0.14455045072221262,0.19361119231805574
-9.5995995995996,0.11207356834501503,0.17393249784770917
-9.57957957957958,0.12177388688274114,0.1541840933515961
-9.55955955955956,0.1834365009994649,0.13437389374960387
-9.53953953953954,0.1761889452761802,0.11450983872834533
-9.51951951951952,0.17869786421397157,0.09459988955902907
-9.4994994994995,0.1468994325146708,0.07465202590667903
-9.47947947947948,0.034190537951864136,0.054674242631982
-9.45945945945946,0.006355924792761571,0.03467454658704477
-9.43943943943944,0.07272258558414227,0.01466095340634547
-9.41941941941942,0.012936939629554273,-0.005358515705835088
-9.3993993993994,-0.04241871583325838,-0.025375837190214367
-9.37937937937938,-0.046841784389664944,-0.04538298834825287
-9.35935935935936,-0.14721486733892886,-0.065371950557554
-9.33933933933934,-0.1652246400608181,-0.08533471248563014
-9.31931931931932,-0.17201590932269478,-0.10526327330074717
-9.2992992992993,-0.12726543248610295,-0.12514964587856028
-9.27927927927928,-0.22016745524485318,-0.14498586000325614
-9.25925925925926,-0.15150717337179712,-0.16476396556191822
-9.23923923923924,-0.2380319164216109,-0.18447603573083518
-9.21921921921922,-0.1799702290737481,-0.20411417015247532
-9.1991991991992,-0.1988160043564397,-0.22367049810185347
-9.17917917917918,-0.2619066569696699,-0.24313718164102177
-9.15915915915916,-0.22118008247180732,-0.26250641876041964
-9.13913913913914,-0.2016215302520262,-0.2817704465058241
-9.11911911911912,-0.2097084872165346,-0.3009215440896474
-9.0990990990991,-0.3108646638131297,-0.31995203598533445
