x,y_noise,y_true
-10.0,0.5881628477479285,0.5440211108893698
-9.97997997997998,0.5651448250126976,0.5271149856654235
-9.95995995995996,0.5907308438552068,0.5099975991781288
-9.93993993993994,0.48913113561807664,0.49267581186741427
-9.91991991991992,0.49397345407696913,0.4751565660945675
-9.8998998998999,0.4824360494711911,0.4574468833598221
-9.87987987987988,0.46254469637398693,0.4395538614882252
-9.85985985985986,0.46066250818166726,0.42148467178491617
-9.83983983983984,0.41674743438422707,0.4032465561609546
-9.81981981981982,0.37626703126026084,0.38484682423085087
-9.7997997997998,0.37146535554357346,0.36629285038296144
-9.77977977977978,0.3288430905078178,0.34759207082392407
-9.75975975975976,0.3170838050601344,0.32875198059831656
-9.73973973973974,0.3172312601561504,0.30978013058473447
-9.71971971971972,0.37295155608336883,0.290684124469491
-9.6996996996997,0.2535781324345347,0.2714716156991518
-9.67967967967968,0.21865080646040042,0.2521503044131273
-9.65965965965966,0.23590278121614566,0.23272793435755038
-9.63963963963964,0.22655035387752206,0.21321228978167736
-9.61961961961962,0.16306038871609463,0.19361119231805574
-9.5995995995996,0.14456663401172842,0.17393249784770917
-9.57957957957958,0.17638266314791132,0.1541840933515961
-9.55955955955956,0.19214505812167781,0.13437389374960387
-9.53953953953954,0.12804507635534546,0.11450983872834533
-9.51951951951952,0.14009780186307402,0.09459988955902907
-9.4994994994995,0.05420036366715436,0.07465202590667903
-9.47947947947948,0.08098339878833373,0.054674242631982
-9.45945945945946,0.09134450709993072,0.03467454658704477
-9.43943943943944,0.08311136997404242,0.01466095340634547
-9.41941941941942,0.02766153920468717,-0.005358515705835088
-9.3993993993994,-0.015297041958534145,-0.025375837190214367
-9.37937937937938,-0.0157709861622434,-0.04538298834825287
-9.35935935935936,-0.10894116766610193,-0.065371950557554
-9.33933933933934,-0.09872953798451609,-0.08533471248563014
-9.31931931931932,-0.10945586376496372,-0.10526327330074717
-9.2992992992993,-0.11905411514358259,-0.12514964587856028
-9.27927927927928,-0.14383624232772999,-0.14498586000325614
-9.25925925925926,-0.20476800038815737,-0.16476396556191822
-9.23923923923924,-0.17431684421178315,-0.18447603573083518
-9.21921921921922,-0.20555989464469568,-0.20411417015247532
-9.1991991991992,-0.23482086526095244,-0.22367049810185347
-9.17917917917918,-0.24303308551253497,-0.24313718164102177
-9.15915915915916,-0.30762526597452045,-0.26250641876041964
-9.13913913913914,-0.26822516597301793,-0.2817704465058241
-9.11911911911912,-0.250373135780535,-0.3009215440896474
-9.0990990990991,-0.26564424573345286,-0.31995203598533445
-9.07907907907908,-0.3188490537324226,-0.3388542950036203
-9.05905905905906,-0.38479584835288044,-0.3576207453494149
-9.03903903903904,-0.3801895491394921,-0.3762438656580892
-9.01901901901902,-0.40458660942969055,-0.3947161920099465
-8.998998998999,-0.4014353348083034,-0.41303032092167075
-8.97897897897898,-0.44427576165671934,-0.431178912313552
-8.95895895895896,-0.5054792285061929,-0.44915469245130146
-8.93893893893894,-0.4555664497969838,-0.466950456861275
-8.91891891891892,-0.5247231984115167,-0.484559073217939
-8.8988988988989,-0.5219718620600589,-0.5019734842024189
-8.87887887887888,-0.5159954062165738,-0.5191867103309872
-8.85885885885886,-0.5000435220775464,-0.5361918527523549
-8.83883883883884,-0.4903534212806252,-0.5529820960126477
-8.81881881881882,-0.4865706466922499,-0.5695507107869562
-8.7987987987988,-0.5240253990204052,-0.5858910565763678
