x,y_noise,y_true
-10.0,0.47862612252743064,0.5440211108893698
-9.97997997997998,0.5225085010763519,0.5271149856654235
-9.95995995995996,0.683410467082819,0.5099975991781289
-9.93993993993994,0.5187979032634014,0.49267581186741427
-9.91991991991992,0.4950047835200108,0.4751565660945675
-9.8998998998999,0.5304580804791421,0.4574468833598221
-9.87987987987988,0.5182818818020009,0.43955386148822523
-9.85985985985986,0.5647052123051772,0.42148467178491617
-9.83983983983984,0.3409660996812688,0.4032465561609546
-9.81981981981982,0.45425305044593506,0.38484682423085087
-9.7997997997998,0.24147653685947684,0.36629285038296144
-9.77977977977978,0.309458698243937,0.34759207082392407
-9.75975975975976,0.2859767715272258,0.32875198059831656
-9.73973973973974,0.23904744243514445,0.30978013058473447
-9.71971971971972,0.17765159535263753,0.290684124469491
-9.6996996996997,0.27340601461103287,0.2714716156991518
-9.67967967967968,0.19302741793631895,0.2521503044131273
-9.65965965965966,0.3184756463863022,0.23272793435755038
-9.63963963963964,0.2011464426128907,0.21321228978167736
-9.61961961961962,0.29974472266197627,0.19361119231805574
-9.5995995995996,0.37390503982197343,0.17393249784770917
-9.57957957957958,0.18933053045593495,0.1541840933515961
-9.55955955955956,0.03319905477516741,0.13437389374960387
-9.53953953953954,0.16167843061532672,0.11450983872834533
-9.51951951951952,0.22992921607745062,0.09459988955902907
-9.4994994994995,0.13595903353900246,0.07465202590667903
-9.47947947947948,0.047046687450161016,0.054674242631982
-9.45945945945946,-0.003890679445336956,0.03467454658704477
-9.43943943943944,-0.007620483102715956,0.01466095340634547
-9.41941941941942,-0.00703588933436174,-0.005358515705835088
-9.3993993993994,0.0747253099030722,-0.025375837190214367
-9.37937937937938,-0.09016690102385978,-0.04538298834825287
-9.35935935935936,-0.07974204793339647,-0.065371950557554
-9.33933933933934,-0.0683259617980601,-0.08533471248563014
-9.31931931931932,-0.20974989346571235,-0.10526327330074717
-9.2992992992993,-0.154408747480613,-0.12514964587856028
-9.27927927927928,-0.1397122746141107,-0.14498586000325614
-9.25925925925926,-0.30948874905833335,-0.16476396556191822
-9.23923923923924,-0.4098497543862195,-0.18447603573083518
-9.21921921921922,-0.2531244893778747,-0.20411417015247532
-9.1991991991992,-0.3685052196210292,-0.22367049810185347
-9.17917917917918,-0.07665885668140221,-0.24313718164102177
-9.15915915915916,-0.2434948394726494,-0.26250641876041964
-9.13913913913914,-0.2923523665935523,-0.2817704465058241
-9.11911911911912,-0.32229819871587323,-0.3009215440896474
-9.0990990990991,-0.2641474108105444,-0.31995203598533445
-9.07907907907908,-0.271009718876028,-0.3388542950036203
-9.05905905905906,-0.24707303115769627,-0.3576207453494149
-9.03903903903904,-0.25747958725134423,-0.3762438656580892
-9.01901901901902,-0.33277010175410193,-0.3947161920099465
-8.998998998999,-0.3089955380592191,-0.41303032092167075
-8.97897897897898,-0.24956090465107184,-0.431178912313552
-8.95895895895896,-0.512446336037407,-0.44915469245130146
-8.93893893893894,-0.38702699978886085,-0.466950456861275
-8.91891891891892,-0.6399055505636134,-0.484559073217939
-8.8988988988989,-0.6463118825560354,-0.5019734842024189
-8.87887887887888,-0.5989441159979656,-0.5191867103309872
-8.85885885885886,-0.5256867539882439,-0.536191852752355
-8.83883883883884,-0.5607179385638307,-0.5529820960126477
-8.81881881881882,-0.4980085377437559,-0.5695507107869562
-8.7987987987988,-0.6372787349265664,-0.5858910565763678
-8.77877877877878,-0.4017608896831756,-0.6019965843693973
-8.75875875875876,-0.619651277907822,-0.6178608392667517
-8.73873873873874,-0.6465857565480401,-0.6334774630683744
-8.71871871871872,-0.5279679701882684,-0.6488401968217344
-8.6986986986987,-0.6751463581363165,-0.6639428833303387
-8.67867867867868,-0.6066484487335938,-0.6787794696214611
-8.65865865865866,-0.7667057174983866,-0.6933440093721002
-8.63863863863864,-0.6858624484488287,-0.7076306652921932
-8.618618618618619,-0.7540393300004196,-0.7216337114641305
-8.598598598598599,-0.6402015925116927,-0.7353475356376338
-8.578578578578579,-0.7628331498300467,-0.7487666414790775
-8.558558558558559,-0.6951127105030905,-0.7618856507743524
-8.538538538538539,-0.8612287000947704,-0.7746993055843884
-8.518518518518519,-0.7929120024434358,-0.7872024703524724
-8.498498498498499,-0.7795278967915952,-0.7993901339625163
-8.478478478478479,-0.9113149485303202,-0.8112574117474525
-8.458458458458459,-0.801990755420096,-0.8227995474469475
-8.438438438438439,-0.6530951691525844,-0.8340119151136544
-8.418418418418419,-1.064267176705893,-0.844890020967235
-8.398398398398399,-0.8888166429693062,-0.8554295051954133
-8.378378378378379,-0.8983630408010157,-0.8656261437013343
-8.358358358358359,-0.9582181008380053,-0.8754758497965313
-8.338338338338339,-0.8694136569055024,-0.8849746758388201
-8.318318318318319,-0.8597382922517427,-0.8941188148144662
-8.298298298298299,-0.8744087266611422,-0.9029046018639898
-8.278278278278279,-1.1667633003584923,-0.9113285157509965
-8.258258258258259,-0.8554769026522204,-0.9193871802734458
-8.238238238238239,-0.857062652404794,-0.9270773656167921
-8.218218218218219,-0.7682624354189554,-0.9343959896484549
-8.198198198198199,-0.9211186420989453,-0.9413401191531
-8.178178178178179,-0.9322979984295968,-0.9479069710082361
-8.158158158158159,-0.9263009644864777,-0.954093913299657
-8.138138138138139,-0.9341039956801364,-0.9598984663762802
-8.118118118118119,-0.9361462980052946,-0.9653183038439612
-8.098098098098099,-1.0199099747678158,-0.9703512534978839
-8.078078078078079,-0.8834167106415227,-0.9749952981931534
-8.058058058058059,-1.0264629154583462,-0.9792485766532438
-8.038038038038039,-1.0322831930630803,-0.9831093842159745
-8.018018018018019,-0.9452286756647318,-0.9865761735167184
-7.997997997997998,-0.7816509644087449,-0.9896475551085667
-7.977977977977978,-1.0872305951130832,-0.9923222980192021
-7.957957957957958,-1.0417020970024151,-0.9945993302442578
-7.937937937937938,-1.065186308824904,-0.9964777391769638
-7.917917917917918,-0.838555744898528,-0.9979567719739082
-7.897897897897898,-1.248065931011238,-0.9990358358567683
-7.877877877877878,-0.9212291170245895,-0.9997144983498878
-7.857857857857858,-1.0241247055463867,-0.9999924874536094
-7.837837837837838,-1.0101267168273433,-0.9998696917532874
-7.817817817817818,-0.9564701141861177,-0.9993461604639423
-7.797797797797798,-1.2167646349092613,-0.9984221034105357
-7.777777777777778,-1.0401645111675653,-0.9970978909438748
-7.757757757757758,-1.051524762297833,-0.9953740537921808
-7.737737737737738,-0.9984403995620419,-0.993251282848379
-7.717717717717718,-0.936286916761698,-0.9907304288931978
-7.697697697697698,-1.00050181850814,-0.9878125022541857
-7.677677677677678,-1.0827948155056795,-0.9844986724007847
-7.657657657657658,-0.8467007350855257,-0.9807902674756208
-7.637637637637638,-0.690880599492574,-0.9766887737622012
-7.617617617617618,-1.1208539505265516,-0.9721958350892294
-7.597597597597598,-0.8940504333183952,-0.9673132521717789
-7.5775775775775776,-0.905579657235759,-0.9620429818895888
-7.5575575575575575,-0.8977862551574399,-0.9563871365027696
-7.5375375375375375,-0.9005393910096979,-0.9503479828052361
-7.5175175175175175,-0.8007664849259336,-0.9439279412162028
-7.4974974974974975,-0.8855482312506147,-0.9371295848101103
-7.4774774774774775,-1.0381672830471758,-0.9299556382853682
-7.4574574574574575,-1.0079791984461575,-0.9224089768723288
-7.4374374374374375,-0.903925716611666,-0.9144926251809302
-7.4174174174174174,-0.6906907135061323,-0.9062097559884696
-7.397397397397397,-0.9281706302869822,-0.8975636889679922
-7.377377377377377,-0.8129883616337977,-0.8885578893578074
-7.357357357357357,-0.8716456372783541,-0.8791959665726632
-7.337337337337337,-1.142115987949248,-0.8694816727571366
-7.317317317317317,-0.6808350933649995,-0.85941890128182
-7.297297297297297,-0.9398863054213727,-0.8490116851829056
-7.277277277277277,-0.7729634207598965,-0.8382641955457938
-7.257257257257257,-0.907761260455236,-0.8271807398333727
-7.237237237237237,-0.8997673968599053,-0.8157657601596398
-7.217217217217217,-0.6494865886612265,-0.8040238315093564
-7.197197197197197,-1.0512352988574762,-0.7919596599044503
-7.177177177177177,-0.7868898735773002,-0.7795780805178981
-7.157157157157157,-0.8269678167665372,-0.7668840557358485
-7.137137137137137,-0.6213649452523524,-0.7538826731687571
-7.117117117117117,-0.8691439720331593,-0.7405791436123346
-7.097097097097097,-0.7830637557207817,-0.7269787989591235
-7.077077077077077,-0.7783693055682949,-0.7130870900615405
-7.057057057057057,-0.651905004921315,-0.6989095845472408
-7.037037037037037,-0.7314251543561783,-0.6844519645876814
-7.017017017017017,-0.7810474173341788,-0.6697200246207758
-6.996996996996997,-0.45631665848239944,-0.6547196690285537
-6.976976976976977,-0.6525790702547953,-0.6394569097707568
-6.956956956956957,-0.5984975014382116,-0.6239378639753186
-6.936936936936937,-0.5199781831393826,-0.6081687514866941
-6.916916916916917,-0.5237902628771808,-0.5921558923730218
-6.896896896896897,-0.6387093030697512,-0.5759057043931175
-6.876876876876877,-0.4391975087199773,-0.5594247004243145
-6.856856856856857,-0.5810550300661856,-0.5427194858521823
-6.836836836836837,-0.5461487776154308,-0.5257967559231681
-6.816816816816817,-0.5613322552441641,-0.5086632930612236
-6.796796796796797,-0.5486959726951159,-0.49132596414949214
-6.776776776776776,-0.2731999919010744,-0.47379171777814527
-6.756756756756756,-0.41273038956672947,-0.45606758145947496
-6.736736736736736,-0.1894006160250532,-0.438160658811348
-6.716716716716716,-0.4765916819405252,-0.42007812671016564
-6.696696696696696,-0.466413343774447,-0.40182723241445795
-6.676676676676676,-0.35798032828478593,-0.3834152906602712
-6.656656656656656,-0.24856102136984248,-0.3648496807295105
-6.636636636636636,-0.3875767118649629,-0.34613784349241394
-6.616616616616616,-0.24795123025524538,-0.32728727842534194
-6.596596596596596,-0.3236855103129404,-0.3083055406050789
-6.576576576576576,-0.22019212501535607,-0.28920023768085035
-6.556556556556556,-0.17811818121426065,-0.2699790268252698
-6.536536536536536,-0.08195404385431898,-0.2506496116654374
-6.516516516516516,-0.4041819917919592,-0.23121973919541985
-6.496496496496496,-0.08795986421456119,-0.2116971966713498
-6.476476476476476,-0.19074015141772077,-0.19208980849038834
-6.456456456456456,-0.23553516712971762,-0.17240543305480197
-6.436436436436436,-0.13061571962159213,-0.15265195962241077
-6.416416416416416,-0.27959580428876385,-0.13283730514467001
-6.396396396396396,0.05159948310533566,-0.11296941109365241
-6.376376376376376,-0.28467171496218363,-0.09305624027920295
-6.356356356356356,-0.20681472919247912,-0.07310577365754167
-6.336336336336336,-0.08426351088827969,-0.05312600713259372
-6.316316316316316,-0.22313356047963012,-0.033124948351328454
-6.296296296296296,-0.019135190034338213,-0.013110613494392114
-6.276276276276276,-0.08906549400367217,0.006908975936679697
-6.256256256256256,0.13324726300472123,0.026925796334382093
-6.236236236236236,0.04724844294514043,0.04693182520100502
-6.216216216216216,-0.04266031363961435,0.06691904436395259
-6.196196196196196,0.1427275291406127,0.08687944318932893
-6.176176176176176,0.002253777546232044,0.1068050217925027
-6.156156156156156,0.0161575354988496,0.1266877942443633
-6.136136136136136,0.21491058468053792,0.146519791771984
-6.116116116116116,0.1031383598321383,0.16629306595240897
-6.096096096096096,0.1978642345128867,0.18599969189828447
-6.076076076076076,0.24478587780707894,0.20563177143405698
-6.056056056056056,0.17999671880873663,0.22518143626146586
-6.036036036036036,0.05220358092523847,0.24464085111306133
-6.016016016016016,0.2620366461851298,0.2640022168924842
