x,y
-10.0,-1.5732623293734902
-9.97997997997998,-1.0984432326028886
-9.95995995995996,0.2205606797042513
-9.93993993993994,1.2649187971145013
-9.91991991991992,-1.2206336957932002
-9.8998998998999,-0.9881062424356798
-9.87987987987988,0.6166472878922036
-9.85985985985986,-0.08356665526111934
-9.83983983983984,-1.1556573897905826
-9.81981981981982,-1.1606018409167675
-9.7997997997998,0.7391594727216563
-9.77977977977978,-1.310338629809697
-9.75975975975976,0.22754362690839974
-9.73973973973974,-0.30603011351338316
-9.71971971971972,-0.26598097335229137
-9.6996996996997,0.7300273309784785
-9.67967967967968,0.17671950586741422
-9.65965965965966,1.0741737285602402
-9.63963963963964,-1.510051999926736
-9.61961961961962,1.5082081521875812
-9.5995995995996,-0.3985656354143781
-9.57957957957958,-1.187791361641589
-9.55955955955956,0.8619568103875462
-9.53953953953954,-1.4583877035159167
-9.51951951951952,-0.4340735330188945
-9.4994994994995,-2.066153407958013
-9.47947947947948,-1.1664711551363656
-9.45945945945946,0.5772784576465171
-9.43943943943944,0.9816714168465771
-9.41941941941942,0.052182422678292706
-9.3993993993994,1.2505384973979408
-9.37937937937938,1.0438981535398812
-9.35935935935936,0.7722559425778451
-9.33933933933934,-1.845686094992019
-9.31931931931932,0.6943360397618455
-9.2992992992993,-0.16960343620457363
-9.27927927927928,-0.765703355491752
-9.25925925925926,0.35333501827599506
-9.23923923923924,-0.7033222286741061
-9.21921921921922,0.9616158728196631
-9.1991991991992,-0.5908913906945135
-9.17917917917918,0.837024674015131
-9.15915915915916,-1.150359232486422
-9.13913913913914,0.5326023617588632
-9.11911911911912,-2.012396027675923
-9.0990990990991,-0.9276290889819199
-9.07907907907908,0.4822661385796128
-9.05905905905906,0.6045419120805203
-9.03903903903904,-0.8105864215235032
-9.01901901901902,-1.7469640879295127
-8.998998998999,0.006794896963547764
-8.97897897897898,0.2516806107836392
-8.95895895895896,1.2384750689180744
-8.93893893893894,-1.3814637968006873
-8.91891891891892,-0.9207584470780957
-8.8988988988989,0.030973915945526953
-8.87887887887888,-0.2604176989753221
-8.85885885885886,-0.9966155711664001
-8.83883883883884,-0.49255474449105086
-8.81881881881882,0.9175940706864294
-8.7987987987988,1.079826967999144
-8.77877877877878,0.6769962110967642
-8.75875875875876,0.9750123890664352
-8.73873873873874,-0.9790177962713279
-8.71871871871872,0.22578552788909323
-8.6986986986987,0.6672415972423371
-8.67867867867868,-1.9378704775690556
-8.65865865865866,1.014282224230561
-8.63863863863864,-0.40386101673097696
-8.618618618618619,-0.5526594213677928
-8.598598598598599,2.1197478486217665
-8.578578578578579,0.5098950334307362
-8.558558558558559,1.3590617960202316
-8.538538538538539,0.22959315906750233
-8.518518518518519,-0.26718882186599147
-8.498498498498499,-0.20694526071557842
-8.478478478478479,-0.5820795655561283
-8.458458458458459,1.2673861519307188
-8.438438438438439,-0.3084589552157021
-8.418418418418419,0.18275339456607442
-8.398398398398399,-0.20765868389746944
-8.378378378378379,1.4162258839749875
-8.358358358358359,-0.0721377961730989
-8.338338338338339,0.7891822794506809
-8.318318318318319,0.42656355367301946
-8.298298298298299,-0.38245605826914697
-8.278278278278279,1.5202049113727343
-8.258258258258259,0.3947293871441119
-8.238238238238239,-0.3299174452035898
-8.218218218218219,-0.07654269140826275
-8.198198198198199,-2.1722388619441704
-8.178178178178179,-0.5192901960104604
-8.158158158158159,-1.2448373470186294
-8.138138138138139,-0.9525425796252839
-8.118118118118119,-0.7551783833239949
-8.098098098098099,-0.12360000191699477
-8.078078078078079,-1.2341195329283081
-8.058058058058059,-0.809887928083287
-8.038038038038039,-1.031952626340362
-8.018018018018019,-0.18964094534070586
-7.997997997997998,-1.2110522861592652
-7.977977977977978,-1.7547031420824368
-7.957957957957958,0.21849430600003383
-7.937937937937938,-1.7601166817890368
-7.917917917917918,0.26388306312613674
-7.897897897897898,-0.45883128342305346
-7.877877877877878,1.2912793288867417
-7.857857857857858,0.7429514287564671
-7.837837837837838,-1.1136217252030884
-7.817817817817818,1.1442261114227426
-7.797797797797798,-1.3570966680001062
-7.777777777777778,-0.8709657289489277
-7.757757757757758,1.4565744547738393
-7.737737737737738,0.7793154940244841
-7.717717717717718,0.36284296954780926
-7.697697697697698,0.6651044854838901
-7.677677677677678,-0.2360296627700173
-7.657657657657658,-1.2493350670392878
-7.637637637637638,-0.09929845005975438
-7.617617617617618,1.3672329040957525
-7.597597597597598,-0.30811425800623493
-7.5775775775775776,-0.40940712512734034
-7.5575575575575575,1.1801524333752613
-7.5375375375375375,-0.21372992888813208
-7.5175175175175175,1.457056392285335
-7.4974974974974975,2.0126422630542113
-7.4774774774774775,-0.06451078376964273
-7.4574574574574575,0.6672385693255689
-7.4374374374374375,1.44796338845507
-7.4174174174174174,-0.5167424125855515
-7.397397397397397,0.7335432112776077
-7.377377377377377,0.30025682579281426
