x,y_noise,y_true
-10.0,0.697810239125344,0.5440211108893698
-9.9989999499975,0.6663854126351318,0.5431817255067501
-9.997999899995,0.6721207203958091,0.5423417968881264
-9.9969998499925,0.36260390003347964,0.5415013258735143
-9.995999799989999,0.5960359256428174,0.5406603133034659
-9.9949997499875,0.5998186512579983,0.5398187600190805
-9.993999699984998,0.4162751161744557,0.5389766668619926
-9.9929996499825,0.6547234992592074,0.5381340346743827
-9.99199959998,0.5331108311435832,0.5372908642989654
-9.990999549977499,0.37281148311431117,0.5364471565789941
-9.989999499975,0.394843842990913,0.5356029123582636
-9.988999449972498,0.6944190722139884,0.5347581324810997
-9.987999399969999,0.6198282702825835,0.5339128177923694
-9.986999349967498,0.4786832848621245,0.5330669691374692
-9.985999299964998,0.3573069866693439,0.532220587362335
-9.984999249962499,0.37848486452263275,0.5313736733134318
-9.983999199959998,0.6104690846522881,0.5305262278377566
-9.982999149957498,0.6261839420051898,0.5296782517828428
-9.981999099954997,0.688595967844261,0.528829745996748
-9.980999049952498,0.6387848228216236,0.5279807113280659
-9.979998999949997,0.3497406786535626,0.5271311486259129
-9.978998949947497,0.44721660978312217,0.5262810587399397
-9.977998899944998,0.6689407032140049,0.5254304425203195
-9.976998849942497,0.49167874794980704,0.5245793008177521
-9.975998799939997,0.3519698305412531,0.5237276344834673
-9.974998749937496,0.6492215254867254,0.5228754443692134
-9.973998699934997,0.3631335373674865,0.5220227313272688
-9.972998649932496,0.3606702309770793,0.5211694962104286
-9.971998599929996,0.5968934466064957,0.5203157398720164
-9.970998549927497,0.6230589877298176,0.5194614631658722
-9.969998499924996,0.6560986157437941,0.5186066669463565
-9.968998449922497,0.6228410285915511,0.5177513520683541
-9.967998399919995,0.438142922383415,0.5168955193872623
-9.966998349917496,0.3525841113896054,0.5160391697590022
-9.965998299914995,0.3944875014897986,0.5151823040400061
-9.964998249912496,0.5689086544107125,0.5143249230872282
-9.963998199909996,0.47441493321970674,0.5134670277581339
-9.962998149907495,0.6029690048316593,0.5126086189107024
-9.961998099904996,0.4253447801543899,0.5117496974034317
-9.960998049902495,0.5079255941912366,0.5108902640953258
-9.959997999899995,0.452272805431497,0.5100303198459071
-9.958997949897494,0.5895614124340863,0.5091698655152027
-9.957997899894995,0.4939075568130937,0.5083089019637559
-9.956997849892495,0.5121134369148077,0.5074474300526148
-9.955997799889994,0.350981862851622,0.5065854506433359
-9.954997749887495,0.4933266824454072,0.5057229645979878
-9.953997699884994,0.32394455070171835,0.5048599727791395
-9.952997649882494,0.3984419705006692,0.5039964760498724
-9.951997599879993,0.4438794033640376,0.5031324752737663
-9.950997549877494,0.41460824306378063,0.5022679713149113
-9.949997499874994,0.40455386289107015,0.5014029650378963
-9.948997449872493,0.6659440596861306,0.5005374573078124
-9.947997399869994,0.6133275529164666,0.499671448990257
-9.946997349867493,0.5514649460327762,0.49880494095132183
-9.945997299864993,0.6373073368934102,0.4979379340576046
-9.944997249862492,0.5614452492384869,0.4970704291761957
-9.943997199859993,0.3157342086062311,0.4962024271746899
-9.942997149857494,0.3283560838123565,0.4953339289211743
-9.941997099854992,0.6066895533502414,0.49446493528423235
-9.940997049852493,0.4853793376924329,0.49359544713294773
-9.939996999849992,0.6889963503702263,0.4927254653368923
-9.938996949847493,0.5808115106557502,0.4918549907661379
-9.937996899844991,0.5506608981634672,0.490984024291243
-9.936996849842492,0.35279906274224737,0.4901125667832642
-9.935996799839993,0.46404597593952557,0.48924061911374456
-9.934996749837492,0.5437207473302772,0.4883681821547173
-9.933996699834992,0.6593263033864717,0.48749525677870964
-9.932996649832491,0.4340757493077386,0.4866218438587311
-9.931996599829992,0.44163894202982157,0.485747944268285
-9.93099654982749,0.30195458738832726,0.4848735588813551
-9.929996499824991,0.4225553856848242,0.4839986885724173
-9.928996449822492,0.6616672815082757,0.4831233342164278
-9.92799639981999,0.6222067232955797,0.48224749668882677
-9.926996349817491,0.6009491788859925,0.4813711768655425
-9.92599629981499,0.6388772698356522,0.4804943756229792
-9.92499624981249,0.3316731322017734,0.4796170938380288
-9.92399619980999,0.30803168444346407,0.4787393323880577
-9.92299614980749,0.28866464682255305,0.47786109215091815
-9.921996099804991,0.3222580474468598,0.4769823740049366
-9.92099604980249,0.5172799859579273,0.4761031788289174
-9.91999599979999,0.48457658288671285,0.4752235075021467
-9.91899594979749,0.36554593491654397,0.4743433609043807
-9.91799589979499,0.429970497684994,0.47346273991585697
-9.916995849792489,0.5363913572487289,0.47258164541728137
-9.91599579978999,0.5841502288615039,0.4717000782898396
-9.91499574978749,0.44230720447143845,0.47081803941518535
-9.913995699784989,0.5510508651129631,0.469935529675444
-9.91299564978249,0.37689257823901134,0.46905254995321666
-9.911995599779988,0.5896180287143864,0.4681691011315681
-9.910995549777489,0.5452427355118279,0.4672851840940386
-9.909995499774988,0.3685724060448001,0.46640079972463033
-9.908995449772489,0.6018743777941566,0.4655159489078192
-9.90799539976999,0.598297587113139,0.4646306325285429
-9.906995349767488,0.3653965562679586,0.4637448514722047
-9.905995299764989,0.35420305921620066,0.46285860662467726
-9.904995249762488,0.5860932908962782,0.46197189887229084
-9.903995199759988,0.4974987121106384,0.461084729101845
-9.902995149757487,0.3904323814709706,0.46019709820059496
-9.901995099754988,0.29247182321846127,0.45930900705626354
-9.900995049752488,0.5358370143263209,0.45842045655702895
-9.899994999749987,0.4076752632269503,0.457531447591529
-9.898994949747488,0.5813557209441107,0.45664198104886455
-9.897994899744987,0.5144932416247091,0.45575205781858796
-9.896994849742487,0.3678442235232098,0.4548616787907145
-9.895994799739986,0.297473631902583,0.45397084485570893
-9.894994749737487,0.5977511424235932,0.45307955690449747
-9.893994699734987,0.48003827265086857,0.4521878158284555
-9.892994649732486,0.449235375583545,0.4512956225194117
-9.891994599729987,0.30687420841729196,0.45040297786965156
-9.890994549727486,0.27284186989904097,0.44950988277190584
-9.889994499724986,0.6076611809428167,0.4486163381193621
-9.888994449722485,0.6068022776632193,0.447722344805651
-9.887994399719986,0.3264968317804327,0.44682790372485837
-9.886994349717487,0.380000666516672,0.4459330157715132
-9.885994299714985,0.4983160730691114,0.4450376818405911
-9.884994249712486,0.4983699204336137,0.4441419028275188
-9.883994199709985,0.2696857415830671,0.4432456796281616
-9.882994149707486,0.45637702947989206,0.44234901313883535
-9.881994099704984,0.33249258787931774,0.44145190425629305
-9.880994049702485,0.3997328976625569,0.4405543538777364
-9.879993999699986,0.46278039440007945,0.43965636290080384
-9.878993949697485,0.4083684987623493,0.4387579322235745
-9.877993899694985,0.6263336950866536,0.437859062744572
-9.876993849692484,0.28615077725672466,0.43695975536275244
-9.875993799689985,0.6083486538966612,0.43606001097751634
-9.874993749687484,0.481399106207584,0.4351598304886947
-9.873993699684984,0.4946763682325215,0.4342592147965612
-9.872993649682485,0.3753508685507499,0.43335816480181993
-9.871993599679984,0.276002584182228,0.43245668140560933
-9.870993549677484,0.2412642187270461,0.43155476550950606
-9.869993499674983,0.3866036667997289,0.4306524180155129
-9.868993449672484,0.36318854758939983,0.42974963982607073
-9.867993399669983,0.44375704765931695,0.4288464318440448
-9.866993349667483,0.5719013969166064,0.4279427949727365
-9.865993299664984,0.41476128739772083,0.42703873011587146
-9.864993249662483,0.24294133113523247,0.42613423817760315
-9.863993199659983,0.5252951685533134,0.4252293200625172
-9.862993149657482,0.5011566414524748,0.4243239766756189
-9.861993099654983,0.23276757705459622,0.42341820892234533
-9.860993049652482,0.32249854066891376,0.42251201770855146
-9.859992999649982,0.24166370894070993,0.4216054039405224
-9.858992949647483,0.3078376204501715,0.42069836852496084
-9.857992899644982,0.615802478499524,0.4197909123689912
-9.856992849642483,0.4167988251818891,0.41888303638016355
-9.855992799639981,0.2817288344177872,0.41797474146644137
-9.854992749637482,0.5265282048689115,0.41706602853621355
-9.853992699634981,0.47635105260208355,0.41615689849828064
-9.852992649632482,0.3322574869757062,0.4152473522618667
-9.851992599629982,0.37391435095531433,0.4143373907366073
-9.850992549627481,0.24579525764819346,0.4134270148325532
-9.849992499624982,0.5063102705852605,0.4125162254601745
-9.84899244962248,0.532101932073607,0.4116050235303485
-9.847992399619981,0.4678294179002595,0.4106934099543712
-9.84699234961748,0.26277283895504744,0.40978138564394423
-9.84599229961498,0.4004704002177518,0.40886895151118613
-9.844992249612481,0.4341803588769044,0.4079561084686206
-9.84399219960998,0.5894923495814681,0.40704285742918034
-9.84299214960748,0.29777762282467574,0.4061291993062109
-9.84199209960498,0.574261056683542,0.40521513501345835
-9.84099204960248,0.2430098465482085,0.4043006654650817
-9.83999199959998,0.4454799717930107,0.40338579157563853
-9.83899194959748,0.3020193135298987,0.4024705142600974
-9.83799189959498,0.5584205614747749,0.4015548344338255
-9.83699184959248,0.35251407576946836,0.40063875301259255
-9.83599179958998,0.44209595517190226,0.3997222709125747
-9.834991749587479,0.25934725679372783,0.3988053890503424
-9.83399169958498,0.35047301003759984,0.3978881083428724
-9.832991649582478,0.5806488068528329,0.39697042970753377
-9.831991599579979,0.41416307605987235,0.39605235406210015
-9.83099154957748,0.4161859037456142,0.3951338823247373
-9.829991499574978,0.2996790680621083,0.39421501541400705
-9.828991449572479,0.493726716436524,0.39329575424887137
-9.827991399569978,0.5371605569905598,0.39237609974868015
-9.826991349567479,0.5136476895845493,0.3914560528331829
-9.825991299564977,0.42836395693144524,0.3905356144225153
-9.824991249562478,0.5518706158440223,0.38961478543721095
-9.823991199559979,0.26736138738259274,0.3886935667981893
-9.822991149557478,0.5606742969606213,0.38777195942675924
-9.821991099554978,0.3575070622498303,0.3868499642446237
-9.820991049552477,0.3995212674577821,0.3859275821738666
-9.819990999549978,0.5625136192782336,0.3850048141369654
-9.818990949547477,0.5810339598174242,0.3840816610567772
-9.817990899544977,0.5562079997131587,0.38315812385655057
-9.816990849542478,0.19706746244947615,0.3822342034599133
-9.815990799539977,0.5163672714014051,0.38130990079087657
-9.814990749537477,0.4988347443916857,0.3803852167738386
-9.813990699534976,0.47385737997163324,0.3794601523335725
-9.812990649532477,0.2727253326426673,0.3785347083952385
-9.811990599529976,0.3174953117487072,0.3776088858843697
-9.810990549527476,0.18749159063717818,0.3766826857268844
-9.809990499524977,0.3191715230221224,0.3757561088490737
-9.808990449522476,0.337493373248262,0.37482915617760537
-9.807990399519976,0.44520527020926726,0.37390182863952803
-9.806990349517475,0.5658120674880918,0.3729741271622586
-9.805990299514976,0.4764689654239974,0.3720460526735945
-9.804990249512475,0.29392893639652107,0.3711176061016997
-9.803990199509975,0.39617784242808435,0.3701887883751168
-9.802990149507476,0.2897760198257991,0.3692596004227548
-9.801990099504975,0.2067947866319686,0.36833004317389273
-9.800990049502476,0.3311681023525986,0.36740011755818414
-9.799989999499974,0.22351140179474838,0.36646982450564414
-9.798989949497475,0.5322926157318706,0.36553916494666205
-9.797989899494974,0.5313534678542906,0.36460813981198725
-9.796989849492475,0.2659625491163628,0.3636767500327411
-9.795989799489975,0.46442483325194195,0.3627449965404048
-9.794989749487474,0.22471569682373932,0.3618128802668234
-9.793989699484975,0.5077504512267567,0.36088040214420947
-9.792989649482474,0.2850998610304198,0.3599475631051311
-9.791989599479974,0.16678569473122595,0.35901436408252385
-9.790989549477473,0.530961506057706,0.3580808060096766
-9.789989499474974,0.4022686087430464,0.3571468898202441
-9.788989449472474,0.5180608325326801,0.3562126164482342
-9.787989399469973,0.4748091044748876,0.3552779868280119
-9.786989349467474,0.44534322155065836,0.3543430018943037
-9.785989299464973,0.5025886546526237,0.3534076625821844
-9.784989249462473,0.16662310651843684,0.3524719698270903
-9.783989199459972,0.5434985543856374,0.35153592456480415
-9.782989149457473,0.3394292221876127,0.35059952773146824
-9.781989099454973,0.19754767201817616,0.3496627802635712
-9.780989049452472,0.47030847836399464,0.34872568309795254
-9.779988999449973,0.23812632720600485,0.3477882371718063
-9.778988949447472,0.3675378732609504,0.34685044342266874
-9.777988899444972,0.5292497796059986,0.3459123027884307
-9.776988849442471,0.5404664307924842,0.34497381620732326
-9.775988799439972,0.2667237515709373,0.34403498461793003
-9.774988749437473,0.2716604186596624,0.34309580895917474
-9.773988699434971,0.2966060936288298,0.34215629017032534
-9.772988649432472,0.2622564593043255,0.3412164291909977
-9.771988599429971,0.26841566522553084,0.34027622696114346
-9.770988549427472,0.153225669556541,0.33933568442106216
-9.76998849942497,0.13970725358529196,0.33839480251138687
-9.768988449422471,0.18227114781176879,0.33745358217309696
-9.767988399419972,0.21717447230131376,0.3365120243475051
-9.76698834941747,0.16089482259161225,0.33557012997626157
-9.765988299414971,0.49137541984406935,0.33462790000135817
-9.76498824941247,0.296175606393832,0.3336853353651157
-9.76398819940997,0.46952106263681354,0.33274243701019623
-9.76298814940747,0.35991242659603867,0.33179920587958917
-9.76198809940497,0.30821388812096473,0.3308556429166231
-9.76098804940247,0.22620121764580306,0.32991174906495363
-9.75998799939997,0.5080956751043091,0.3289675252685673
-9.75898794939747,0.17966990719951373,0.3280229724717856
