x,y
0.0,-0.24224059448289348
0.006668889629876626,-0.1445561689854792
0.013337779259753251,0.037450240073236954
0.020006668889629875,-0.16198879734059082
0.026675558519506502,0.40601712744127977
0.03334444814938313,-0.363129487956018
0.04001333777925975,0.49155834278840477
0.04668222740913638,-0.3626422092316423
0.053351117039013005,-0.47565679924190546
0.06002000666888963,-0.19997961946505008
0.06668889629876626,-0.37313910719762583
0.07335778592864288,0.30013786672647136
0.0800266755585195,0.04589788771961701
0.08669556518839613,0.4031495530926701
0.09336445481827275,0.46179469598779566
0.10003334444814939,0.1907190811524662
0.10670223407802601,0.23773318155821077
0.11337112370790263,-0.43006555021082493
0.12004001333777926,0.22896235639289453
0.12670890296765588,0.11571702489068518
0.13337779259753252,0.33168422995097835
0.14004668222740912,0.25203942166094345
0.14671557185728576,-0.12932654153151427
0.1533844614871624,-0.3881674556170446
0.160053351117039,0.251123042018568
0.16672224074691563,0.4835966244604971
0.17339113037679227,-0.15902197281703478
0.1800600200066689,0.29599356278482136
0.1867289096365455,-0.43059968445710106
0.19339779926642214,0.49493405317329375
0.20006668889629878,0.0069961558430248205
0.20673557852617538,0.33717104191429037
0.21340446815605202,-0.1438395978495315
0.22007335778592865,0.5144827144898378
0.22674224741580526,0.5494177260865577
0.2334111370456819,-0.13050227411691553
0.24008002667555853,-0.1300857972083747
0.24674891630543513,0.41963170723830745
0.25341780593531177,0.2723670656056958
0.2600866955651884,-0.24287024623431827
0.26675558519506504,0.11793559597700101
0.27342447482494164,0.31897691377838183
0.28009336445481825,0.4326177009257598
0.2867622540846949,-0.07383692428964377
0.2934311437145715,0.5264084852239665
0.3001000333444481,-0.06323850910834841
0.3067689229743248,0.4239213272399847
0.3134378126042014,0.24466075563479728
0.320106702234078,-0.31594505150053215
0.32677559186395466,0.3282492603735928
0.33344448149383127,0.4840623198800237
0.34011337112370793,0.16096532368359476
0.34678226075358454,-0.1369611926202818
0.35345115038346114,0.11713805910484057
0.3601200400133378,0.2256340280386189
0.3667889296432144,0.6725544596756892
0.373457819273091,0.36940646710190955
0.3801267089029677,0.7380242785838369
0.3867955985328443,0.6622685209968417
0.3934644881627209,-0.15047955256574136
0.40013337779259756,0.7338271743168311
0.40680226742247416,-0.0922314206576007
0.41347115705235077,0.8174867913520818
0.42014004668222743,0.4630919328158945
0.42680893631210404,-0.015388941264839695
0.43347782594198064,0.507290196266607
0.4401467155718573,0.14965250348757142
0.4468156052017339,0.19613303207058125
0.4534844948316105,0.3860529939274868
0.4601533844614872,0.5904428215918681
0.4668222740913638,0.5360382641918484
0.4734911637212404,0.4274737731701659
0.48016005335111706,0.29690285195457233
0.48682894298099366,0.5454440153242945
0.49349783261087027,0.3528373424412272
0.5001667222407469,0.9381269350822508
0.5068356118706235,0.4062666184486484
0.5135045015005002,0.8754215812945125
0.5201733911303767,0.9027665387821747
0.5268422807602534,0.9918060036686593
0.5335111703901301,1.0034805854304796
0.5401800600200066,0.5698687998354908
0.5468489496498833,0.7665737461852534
0.55351783927976,0.71961051276368
0.5601867289096365,1.1703030169069144
0.5668556185395132,0.42605404971928573
0.5735245081693898,1.1750917480526293
0.5801933977992664,0.7910046110953474
0.586862287429143,1.335164135341834
0.5935311770590197,0.891931561050428
0.6002000666888962,0.930912907843119
0.6068689563187729,1.4490302502725325
0.6135378459486496,0.9286716476166567
0.6202067355785261,0.8677676824515493
0.6268756252084028,0.8046315855237014
0.6335445148382794,1.0131674675579272
0.640213404468156,1.0081169627152757
0.6468822940980327,1.6424854565258222
0.6535511837279093,1.139057952936139
0.660220073357786,1.4726047398585194
0.6668889629876625,1.6479517977726799
0.6735578526175392,1.657023078831291
0.6802267422474159,1.287333890902882
0.6868956318772924,1.4381546745213503
0.6935645215071691,1.0446017851900358
0.7002334111370457,1.1804392729826128
0.7069023007669223,1.3094311672203058
0.713571190396799,1.9538031098857478
0.7202400800266756,1.3186511929547016
0.7269089696565522,1.6502290661100598
0.7335778592864288,1.791491643521705
0.7402467489163055,1.863320322724388
0.746915638546182,1.4477937246338972
0.7535845281760587,1.9737126816670623
0.7602534178059354,1.9668192390821848
0.7669223074358119,1.5370181698680785
0.7735911970656886,1.4606428131194804
0.7802600866955652,1.7163510297981857
0.7869289763254418,1.963903915445071
0.7935978659553184,2.3507993484417558
0.8002667555851951,2.292484282855723
0.8069356452150717,2.6543461003232425
0.8136045348449483,2.2247963240452506
0.820273424474825,2.3155631403907155
0.8269423141047015,2.1743141362240297
0.8336112037345782,2.7761453677923726
0.8402800933644549,2.6125284227937065
0.8469489829943314,2.9569073202309557
0.8536178726242081,2.238262452782852
0.8602867622540847,2.3833793488449304
0.8669556518839613,2.5684865893002176
0.873624541513838,2.9810478165967615
0.8802934311437146,2.8496869502758
0.8869623207735912,3.274669919195713
0.8936312104034678,3.086271018513598
0.9003001000333445,2.9009208011562237
0.906968989663221,2.887880472487304
0.9136378792930977,2.7112236734362876
0.9203067689229744,3.1143503705468856
0.9269756585528509,3.4727212245009036
0.9336445481827276,3.038811504492609
0.9403134378126042,3.2266829058680653
0.9469823274424808,3.688094805173442
0.9536512170723574,3.519842394673436
0.9603201067022341,3.444415683827498
0.9669889963321107,3.7538656422107124
0.9736578859619873,3.8207506496671035
0.980326775591864,4.057727672446061
0.9869956652217405,3.922669583584069
0.9936645548516172,3.4583307836765784
1.0003334444814937,3.4303421487905212
1.0070023341113705,3.8166759398419394
1.013671223741247,3.9298438406023655
1.0203401133711236,3.9261446434502822
1.0270090030010004,4.507749850001518
1.033677892630877,3.9854672180593242
1.0403467822607535,4.133499926714841
1.0470156718906303,4.152735333345909
1.0536845615205068,4.034785017195838
1.0603534511503834,4.510579120009309
1.0670223407802601,4.075753350303438
1.0736912304101367,4.909383353896792
1.0803601200400132,5.1129765067917905
1.08702900966989,4.939273224563455
1.0936978992997666,4.814527209368158
1.1003667889296431,4.618915991293762
1.10703567855952,5.28047034682198
1.1137045681893964,5.098620367613124
1.120373457819273,4.797642250290662
1.1270423474491498,5.495297666260184
1.1337112370790263,5.2522180354617225
1.1403801267089029,5.613755004063975
1.1470490163387796,5.234904207511781
1.1537179059686562,5.307135519156284
1.1603867955985327,5.548769303026529
1.1670556852284095,5.8298646001030825
1.173724574858286,5.1850129621433165
1.1803934644881626,5.6379606141491765
1.1870623541180394,5.569466589418588
1.193731243747916,5.503881021262752
1.2004001333777925,6.322842126965373
1.2070690230076693,6.009791137245366
1.2137379126375458,6.468918134273876
1.2204068022674224,6.314243875984902
1.2270756918972991,6.164312708828496
1.2337445815271757,6.225074702135701
1.2404134711570522,6.079009846998158
1.247082360786929,6.801451866864288
1.2537512504168056,6.742280263521893
1.2604201400466821,6.334458134026567
1.267089029676559,7.22922725380922
1.2737579193064354,6.423270255457216
1.280426808936312,6.61538395158588
1.2870956985661888,6.861593248109625
1.2937645881960653,7.1307240420712
1.300433477825942,7.4383182137403425
1.3071023674558186,6.770667396663493
1.3137712570856952,7.730613255489889
1.320440146715572,7.372024134030521
1.3271090363454485,7.331024255631471
