x,y_noise,y_true
-10.0,-0.09968328138775893,-10.0
-9.959919839679358,-0.6902596647170571,-9.959919839679358
-9.919839679358718,-1.0235976473982644,-9.919839679358718
-9.879759519038076,0.01476594938981873,-9.879759519038076
-9.839679358717435,0.8589210724319923,-9.839679358717435
-9.799599198396793,-0.3398570330530347,-9.799599198396793
-9.759519038076153,0.6895891796266221,-9.759519038076153
-9.719438877755511,0.42689526231533537,-9.719438877755511
-9.67935871743487,0.4580218940023,-9.67935871743487
-9.639278557114228,-0.0434978411868708,-9.639278557114228
-9.599198396793588,-1.0854988551329967,-9.599198396793588
-9.559118236472946,1.1609025391724268,-9.559118236472946
-9.519038076152304,0.4557531985101695,-9.519038076152304
-9.478957915831664,-0.5401867045064048,-9.478957915831664
-9.438877755511022,-0.45257825803897234,-9.438877755511022
-9.39879759519038,-0.6265238129994142,-9.39879759519038
-9.358717434869739,-1.4466776398609544,-9.358717434869739
-9.318637274549099,-0.47310874953894577,-9.318637274549099
-9.278557114228457,1.0416336870665936,-9.278557114228457
-9.238476953907815,-0.28223388288875295,-9.238476953907815
-9.198396793587175,-0.197481645743814,-9.198396793587175
-9.158316633266534,-0.45606003570503706,-9.158316633266534
-9.118236472945892,0.6935924242076373,-9.118236472945892
-9.07815631262525,-0.5946804099974721,-9.07815631262525
-9.03807615230461,-0.6840301828584607,-9.03807615230461
-8.997995991983968,-0.19047285275227616,-8.997995991983968
-8.957915831663327,-0.5303269835333262,-8.957915831663327
-8.917835671342685,-1.1638240428321025,-8.917835671342685
-8.877755511022045,-1.3322196352857523,-8.877755511022045
-8.837675350701403,-1.1419688833305415,-8.837675350701403
-8.797595190380761,-1.5376216593714245,-8.797595190380761
-8.75751503006012,0.32197509042529454,-8.75751503006012
-8.71743486973948,-0.03226143902989466,-8.71743486973948
-8.677354709418838,-0.06006374216473869,-8.677354709418838
-8.637274549098196,0.37697192227386467,-8.637274549098196
-8.597194388777556,0.7683760046813157,-8.597194388777556
-8.557114228456914,-0.2213868559770266,-8.557114228456914
-8.517034068136272,-0.28723797907968024,-8.517034068136272
-8.47695390781563,-0.33765375684661403,-8.47695390781563
-8.43687374749499,-0.03877994543645502,-8.43687374749499
-8.396793587174349,0.4253134120572765,-8.396793587174349
-8.356713426853707,-0.33554086138986594,-8.356713426853707
-8.316633266533067,-0.2814299065736226,-8.316633266533067
-8.276553106212425,0.7068816354630467,-8.276553106212425
-8.236472945891784,0.844536407436152,-8.236472945891784
-8.196392785571142,-0.5760614535359173,-8.196392785571142
-8.156312625250502,-0.9993930127444363,-8.156312625250502
-8.11623246492986,0.18852610045056395,-8.11623246492986
-8.076152304609218,0.15291795249727744,-8.076152304609218
-8.036072144288577,0.6010428143350448,-8.036072144288577
-7.9959919839679365,1.3308995639746504,-7.9959919839679365
-7.955911823647295,1.1592614757801094,-7.955911823647295
-7.915831663326653,1.7080031490147694,-7.915831663326653
-7.875751503006012,1.6565379457881446,-7.875751503006012
-7.835671342685371,1.958061984533872,-7.835671342685371
-7.7955911823647295,1.246703472809002,-7.7955911823647295
-7.755511022044088,1.0101577936653128,-7.755511022044088
