0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.520195717266996,-0.14832313356173193,-0.7777983921781473,-1.028907993872072,-0.790690475591533,-0.26621921866602266,0.36628219099071796,0.9263680483205239,1.0071387601435253,0.5841083630125585,-0.09081369093992961,-0.6724825102356426,-0.9625654380442262,-0.8854556305439649,-0.28248585366503115,0.37288444247981145,0.8885089900320303,0.9984058445258412,0.7011191645549544,0.01878864828010026,-0.6123054875748557,-0.9583235188562169,-0.8945353669964612,-0.3438768982449302,0.30864242095051164,0.8456704155237141,0.9945244653604748,0.7362047963019254,0.08132860614151738,-0.5131224641665122
0.5689679425205957,-0.10623533571700633,-0.6590836543702452,-0.9802944263869453,-0.8678670376296915,-0.18655537848557757,0.4487580028677303,0.8865547813475716,0.920357457652296,0.5750460933030435,-0.0024683660314694655,-0.6779140838985193,-0.9262888249930462,-0.8366963854800363,-0.36352869691221634,0.3634518461687731,0.8620574681847222,0.930623915910436,0.6553613934924561,0.02155275422442224,-0.6843108794145589,-0.9555823219613913,-0.8639436894219862,-0.37317587126180957,0.24303799711312293,0.880174511396118,0.9371935613631414,0.7170049420144338,0.0758883029300993,-0.572895073816452
0.48875691736485904,-0.1365112860260277,-0.7727394943735157,-0.9688922183638138,-0.8235386654482518,-0.3336848323852717,0.42497114350289295,0.9238876059179032,0.9288073049948842,0.5466251923167867,0.028048560023858332,-0.663992185836045,-0.9803162871958238,-0.8503841988368662,-0.31031004405794416,0.3353953621612028,0.8318161140434653,1.0023726113528797,0.6711358370219802,0.06701692876465923,-0.5664564748513289,-0.9541837344832045,-0.890182460310372,-0.39195622613221115,0.26416520327247944,0.7485018967355684,0.9534487552021388,0.774022437709788,0.10624723910686383,-0.5601764798394707
0.549031901304558,-0.14770140169612117,-0.7673565909990314,-0.9981588169994356,-0.8075594126621872,-0.3183466504141227,0.3797663954316601,0.9035704062866929,0.9850185890384958,0.5858421070225472,-0.0662683638622692,-0.6531019389918438,-0.9871854811078159,-0.8337168203832709,-0.3585725513989716,0.32532494521666233,0.8406980854410089,0.9254876531498527,0.6870839258700169,0.013173264318667333,-0.5912828892167358,-0.9722442134876027,-0.9068595088588182,-0.3113049600941282,0.29644777235109876,0.8999618555812362,0.9737303177158867,0.7188685899564634,0.08998355730681323,-0.5499493508391277
0.5688194335095056,-0.11224954038657536,-0.6593982245599829,-0.9838859358910202,-0.8061272589859815,-0.2677702136374786,0.3576086255041483,0.9475212785970992,0.9642688046029664,0.5821095019289931,-0.07110444996156984,-0.6397911800661508,-1.0002174546181943,-0.8327961233122684,-0.326602381782965,0.3676401489162152,0.9579812202574259,0.9767630952068814,0.6701375284664502,0.03820911983095131,-0.6437067072883023,-0.986709055797138,-0.9226650632287925,-0.36943148908153883,0.23763574815350105,0.778723128662561,0.9980787014214401,0.6849178842463437,0.16486067061918658,-0.5187009601722008
0.6038494655846786,-0.1546725712925226,-0.7026050377897118,-1.0499427796547809,-0.8030131011834873,-0.2939597715876817,0.3848893088839848,0.932268636957026,0.9520332456599809,0.5867444054771132,-0.029883056233182517,-0.6472866560858033,-0.9704229353076897,-0.8687228312349884,-0.291819536675366,0.3744092724025392,0.8251546910233839,0.9956337797082822,0.6252239340590587,0.04130019006990136,-0.636333031441365,-1.0064303009870048,-0.93350201731618,-0.395140763042243,0.2960598911273376,0.8247896832952812,1.000492187466758,0.7096543125567558,0.1608625145120794,-0.5402048229469482
0.5665993848845212,-0.10040747526923445,-0.7486972158455536,-0.9857881648225801,-0.7651938261035754,-0.32219279583772675,0.4604329645657255,0.8872603407431567,1.022896894843081,0.5816882207476392,-0.06935924125476134,-0.656963443155922,-0.9422126072054586,-0.9120760644018885,-0.27232834341855605,0.31430469269835226,0.8361375894346941,0.9143217222692445,0.6460491293364141,0.05421525557288535,-0.6182632771064002,-1.037048116784249,-0.850459481001191,-0.4468952995306123,0.27669763869865327,0.8034976602376274,1.0441167468300971,0.6803085510607688,0.14474412047869806,-0.5044673379548498
0.5066038171978275,-0.09229172881275009,-0.7127478268914408,-0.9975669175641524,-0.7764660145234449,-0.2389091607807474,0.4382554756601879,0.9041691254500841,0.9590308046303869,0.6076702617044865,-0.024893345304324577,-0.6380491886425171,-0.9547261147026648,-0.8760603084115743,-0.31476870697237774,0.3719977039310248,0.857472503338486,1.0226698205303246,0.6602856314977273,0.017229413883055173,-0.5844973236669202,-0.9839953545975159,-0.9423731364647708,-0.40577922127008725,0.265229107129251,0.806422544215293,0.9873017107375479,0.6890653655246436,0.11476411263503135,-0.5359329038366116
0.5651776221310995,-0.19180529260941098,-0.7261532894185334,-1.02872523123396,-0.7766296718189502,-0.2655713111830456,0.38645247680852535,0.9037578957721831,0.9605703143582219,0.60355648912046,-0.025728959604640632,-0.6551651585038555,-0.9511078254165567,-0.9000050888674741,-0.35700488163749805,0.3136311242279669,0.8332869274321616,1.002146219270611,0.7031265120265752,0.11811955844801897,-0.6595507566457062,-0.9379647864609901,-0.9148480752166626,-0.43408031637687217,0.22598386420401967,0.8615634729350543,0.9571906057763819,0.6882859927234847,0.12036027290788823,-0.5600617269239279
0.5584843997301887,-0.06517525048342224,-0.7478541025941737,-0.9326243398297779,-0.7563885024953383,-0.27456492503547814,0.36628715214383867,0.8951861025224379,0.9992898143863166,0.5698821415020546,-0.0064113448034944995,-0.6294081217525932,-0.9248791763909805,-0.8805012141560352,-0.32496038895771284,0.3312932491459674,0.8569635903287082,1.0226485538118095,0.6459741682728936,0.0318253257825879,-0.6002097373427511,-0.971414929406803,-0.8166746873826694,-0.48327382863067025,0.26073157406393177,0.7611737275282405,1.0498636261473895,0.7633062018265615,0.07291372321651132,-0.5292358748541659
