0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.5474913115765703,-0.10575479738597715,-0.7184382558768655,-1.0082935347534836,-0.8254365756417651,-0.26336590163541823,0.40464678751495475,0.8902761490713483,0.9755650064848247,0.6008477282431605,-0.030645800824275992,-0.6667600167163039,-0.9812456448144459,-0.8593650505468261,-0.336143435146009,0.334120757055167,0.8606147088566204,0.986523405009033,0.6601481709354302,0.027498116577222582,-0.6141333828974496,-0.9737412416135903,-0.8988127517670079,-0.4063130303915091,0.2644618173003848,0.8242269525020974,1.0024232252892489,0.7287879985921882,0.11766193083996215,-0.5368446458372881
0.5521870086182217,-0.09835330272759657,-0.7220236104660012,-0.9920416022987515,-0.8232538881114959,-0.2622054823640499,0.4178215378724116,0.8966790485022796,0.9734174996822982,0.609285198361273,-0.047813242070584995,-0.6726089946252376,-0.990282250643019,-0.8530603850784251,-0.3363316108618871,0.338352187542803,0.8570137738131826,0.9945846924803191,0.6616344239308177,0.047725651213571536,-0.6075323731820729,-0.9754545589720379,-0.9067436483523281,-0.425095327479833,0.2531991456941966,0.8156927314969386,0.9969631364237351,0.7230974684742211,0.11931327418036211,-0.5441665010533133
0.5403984309459855,-0.11191786022300725,-0.7225537098131543,-0.991119747773076,-0.8102089820972586,-0.26902527975341056,0.4014330763275835,0.8988813496078844,0.9768918086119359,0.6138609359778399,-0.032831526141241886,-0.6708347536356037,-0.99439739885711,-0.8648301567673353,-0.3403348089774356,0.343127778379158,0.8533638208150248,0.9781449052672864,0.6666494357888069,0.048013021240910066,-0.6033465979926804,-0.9671373536467914,-0.889982852212133,-0.4082537049616775,0.26235463151549576,0.8161428556749067,0.9964057373553484,0.7199082590907981,0.1095270771109841,-0.5483283908580352
0.5546251448650011,-0.10317215393009595,-0.7197675231373034,-0.9924327825825299,-0.8134791116038255,-0.25229084880443836,0.41871863557538785,0.8993363073196637,0.9717036634179973,0.6061008661538663,-0.04600060687499616,-0.6687856970665442,-0.988036028836636,-0.8639358924569344,-0.3464259653416923,0.3285641065316514,0.8626413363781004,0.9791595598552633,0.65931419526421,0.023083581156216185,-0.6120535022876068,-0.9721443976822324,-0.8934250175786389,-0.4152858033654354,0.26508975121667083,0.8284475285585277,0.9953528482606352,0.7178718802106654,0.12252033673139975,-0.5452944099463493
0.5479788966220811,-0.10469789834455358,-0.7117144981937327,-0.9896857722320138,-0.8198359995973086,-0.2682821606768545,0.41395296499238066,0.8899577887036579,0.9866069058631669,0.6091092326427661,-0.0374868802152683,-0.6674372472733036,-0.991818512050711,-0.8581861052263148,-0.3400813417058778,0.32979045831157544,0.8520912435399624,0.992732783168565,0.667302770165172,0.027911547314419787,-0.6183814855948772,-0.980676166424144,-0.8880578555915037,-0.40319388845807735,0.26342907916262254,0.8188308509430617,0.989665299132745,0.7260625174960544,0.11294651337286253,-0.548833039846555
0.5418312831899282,-0.1185761968245988,-0.7255904204849962,-1.0096805248390601,-0.8217365181858759,-0.2649640383753039,0.41212738710336666,0.8985902553139178,0.9831432150041018,0.6084205987528144,-0.027177414177990133,-0.6592836545340779,-0.9978880010272163,-0.8640822018354776,-0.34329599595785043,0.3260063610420828,0.8465562283302038,0.9912317103773798,0.6611714820934577,0.030295675879669637,-0.6103204908018296,-0.9771374478164874,-0.8945331466479169,-0.4018683923982666,0.27319044556647726,0.8273854518156754,1.008202873585231,0.7291380556156773,0.11529201765041099,-0.5364485974134494
0.5509085596467136,-0.10940772113389147,-0.7271614876189065,-0.9972317078512702,-0.8060739449784535,-0.24771272457252094,0.41996353507092543,0.899281112547406,0.9826754304263143,0.6103145315270708,-0.03466666386887053,-0.6696941377871672,-0.9943462614747646,-0.8540986425244214,-0.33972120882457013,0.33676492937241453,0.8608212813455257,0.973968488790489,0.6465015358749869,0.03150965148349917,-0.6065020057097852,-0.9814580157046618,-0.9037358784206515,-0.4108515258319406,0.2557003596735882,0.8011419347238146,1.006686004924607,0.7298031844978599,0.11855038801149764,-0.5419290016148393
0.5417962944705489,-0.11523717049803645,-0.7219708329500658,-1.0025623750650299,-0.8294695655057537,-0.2680031145395807,0.4158103738123585,0.9003186166256743,0.9735178192042458,0.6026047629905309,-0.04337434345674744,-0.6703926004369092,-0.9889076394189301,-0.8551746695062552,-0.332807279157727,0.34069483140658446,0.866381432260065,0.9948966387317452,0.680411716273311,0.03454045059856591,-0.5914375564677274,-0.9722898244803839,-0.9038348879698784,-0.4108305156345258,0.262241782631318,0.824073559919181,0.9889988636320844,0.7220443458650073,0.10943015191746815,-0.55146926525114
0.5404312188184469,-0.11578091466793568,-0.7298093049336231,-0.9924029534103375,-0.821560172723836,-0.26439684669271474,0.41060274957624787,0.8917405297293669,0.9694985369467343,0.6027085511478957,-0.03304420100079848,-0.6718520724603213,-0.9959461903946315,-0.8573970462813724,-0.33243205265676085,0.3375357999839243,0.8627741821507345,0.9877617895552055,0.661974557043804,0.04705940586423753,-0.6065877655963502,-0.9721708757386797,-0.892649426057308,-0.4056658790890782,0.2697048148536852,0.8218049596556484,1.000672142118438,0.7231793647650323,0.11252675204288629,-0.5482796525485424
0.5543544162796881,-0.11163174527568463,-0.7183490177248939,-0.9991706658012522,-0.8280995127570149,-0.2744250021379326,0.39964164504300126,0.885707374284094,0.9684963614531116,0.6093440777501331,-0.05116825224968172,-0.6723582119892209,-1.0008279862003497,-0.8600233191347572,-0.3240519830916561,0.33945159504292804,0.8420652375082206,0.9860244437958524,0.6625326238109327,0.04045473287531281,-0.5929198308637972,-0.9639571890985384,-0.8864196488138057,-0.40378561860540274,0.27268831021210477,0.8181416905004859,0.9989850968273923,0.7196503467665243,0.13105560724450602,-0.5414055756503022
