0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.387565692239158,-0.6448687940606994,-1.8854736767677855,-1.4795978409145785,-1.0793792871975008,-0.2128371624620965,0.9827178617395846,-0.017571577445679276,1.03925945203429,0.9140111848319141,-1.464617180839406,-0.35399783064679174,-0.9384077407160412,-0.8858240864929662,-1.0800960757779685,1.3863228834282804,1.2806236121785843,0.30062113821769354,0.5365842223691453,0.7677568838346165,-0.41776236012156576,-2.084848506004636,-0.2977729952889159,-2.0975399613909618,1.183539427953067,-0.8926677876481431,1.5710795008439695,1.0648412363040447,-0.07474283777448681,-1.3514997178705834
-1.0518325871189023,-0.894599097965395,-0.3127432978653467,-2.787203335436966,-1.4364430120037674,-0.9017020384587753,1.4894104274919542,-0.052011513313324986,-1.0521463731842378,-1.1490640312446248,-0.022156243082329177,-1.0624127851016725,-1.1701071449025966,-1.5908009306336164,-0.5030647285812808,-0.46310805206805833,-0.15186486385668851,0.14358312007586815,0.8160917247459605,-0.2403199743166326,1.3094857338505488,-2.0897010591277674,-1.4887447517684684,-0.5930410742794391,0.07688034005692285,1.8837328546801144,1.1384842697240851,-0.09294337753451554,0.46320341142114585,-1.5062257436186568
-1.0758145525747664,0.7713728833772132,0.06506013616142536,-0.6011226027444538,-0.39129405595403166,1.6147810282369812,2.264278847851008,2.341408080393056,1.4248399615989418,-0.5551622762284943,1.8845788727344046,-0.6711010313074193,-0.7449454133191855,-1.1372521755062739,-1.2184716840501348,1.3190711106035218,1.8843800146028498,1.6511551928736963,1.0141387516730076,0.42186964520787823,-1.4508585270080472,-1.1140902401015267,-0.29986373501110397,-0.4954939361380005,0.8412416556125302,0.11121987901742747,1.4045091980573892,1.5688776800919968,-0.15449776867366813,-0.4575247659701251
-0.1011993239715725,0.34920790520122424,-1.7305248655439476,-0.126881277797249,-0.472335962657238,-0.40137619522821366,0.8094330360376867,0.6961831637354299,0.6781025609705988,2.7080002769847478,-0.9663014751610475,-1.3245441033361978,-1.6046828265114756,-3.1346880466331637,-1.8685892623005569,0.6935643670741656,-0.03216774203544659,2.2499904594792848,-0.06756536849799577,1.3685024080437123,0.2418491111747636,-0.4070339933286604,-0.6621679742933574,-0.6713718232523095,-1.5005958332980693,2.247607834289615,0.8267357735374816,1.2824626550213072,0.6420300077914651,-0.06970295776015573
2.5988656006225117,0.29285911179356205,-1.6392368797724228,-2.5365356945218696,-1.1403539301994932,0.4750247162499129,-0.9204102422090534,-0.1309697441406985,1.123540033869723,0.14783301966581136,0.2598730862288308,0.40524967716976534,-0.1721707203314632,-1.8851156269526204,-0.29009965961464135,1.875163350247868,0.08387882522642032,2.4721056606915317,1.3216119914882793,-0.7993378702057812,-1.689290059473814,-1.4628772962758545,-1.6553682526707707,0.049686165210075295,1.0020449898933348,0.8630166109473211,1.687387225816951,1.4007191059750774,0.12852202644632216,-0.5135617196137577
2.285370506653913,0.11401861890617374,-0.465557447063766,1.0436622383181424,-1.177096176334143,0.5431094405114774,-0.6469868823379983,0.6286490775822012,0.6618413612937448,1.440162998828038,0.33392593718086316,-0.34944009625176586,-1.0718030472396203,-0.1307404214135165,-1.8304085274491066,1.1360817764636029,2.5512959076919546,0.8744792610082703,0.9973621601588654,-0.2518365879842903,0.30277110579670696,-1.0055365758190864,-2.624549356427406,-0.17969093187021468,2.2902164659447943,1.248435142907748,0.9779754169854669,0.7120105742154328,-1.0621699213534006,-0.9805488058559895
1.884114610647512,-1.3428892608118213,0.5121396986803549,-1.1081741865331078,-0.870430515432363,-1.3894564788187111,0.24581577264409812,1.4016305990745015,0.17818960693023256,0.42973396521821183,-0.13974234794379475,-1.663000513151899,-2.1903659512682507,0.2227975219293864,-0.439019473340292,-0.24829683160551125,0.7708714725014942,0.7266820921807481,0.6865343241342233,-0.7303764388923333,-0.9479686801185399,-0.33974342222387865,-1.4624879101801402,-1.4647778965268654,0.09603471706965122,-0.47426427684629247,0.6905460858948368,0.10408808277194281,0.28138811135939357,-1.2061616339389523
0.3051650884658694,0.2080556551117896,-1.7109422594162726,-1.7244649871903355,-0.19229221947110298,0.3006759567755683,0.423057723115364,2.610895966744854,0.2741700156956628,0.39400961512272276,-1.4083354192661814,-0.29751107192390663,-1.6876379883965678,-1.2054386860206798,-0.19003153127973368,-0.5792270778213422,1.3575311396741097,0.8165884820573758,-0.5577419064939728,0.3251462762979663,-1.3922825640884384,-1.0384781419067313,-0.22143656614174112,0.16479381416276995,-1.018766314909333,0.5034621962306851,1.4317332349104883,-1.1332085654571644,-0.08246159048237425,0.12897013938869772
1.3586124849776438,-0.17308883367094735,-0.5604778974935388,-1.279729267243542,-0.9010497768032146,-1.1534475183536104,-0.22130946182545186,0.6027145456115098,1.3873929160381357,1.0313340975282626,-0.47576655177621935,-0.7289399006414501,-0.6939081997975698,-3.2281206695394298,0.3211208071663593,-0.9162217539702184,0.7487852315231859,2.9847798392114138,0.6546306374630421,0.024213641230450726,0.4667338359132991,-2.27758569925792,0.9693984671226457,-0.6843080621551552,0.11762126898616812,1.8432074691785352,0.8511125315503971,0.5163894652477756,-0.29536983626954294,-0.8364082251455308
0.9518208906540497,-1.404058529782917,-0.362702400218253,-0.44710548309038134,-1.8151157403683384,0.8330778171606423,-0.3342653914710949,1.335182983876847,-0.7420731286204326,0.4193036338866474,-1.1058672000371392,-0.5843871676544361,-0.6206150335861396,-1.3561433999976273,-0.33023506591355334,-0.6147728915559472,0.6211155364985496,-0.3386449657678171,0.9690420634409289,0.8923360823987693,-0.2630098283949339,-0.9689348883313185,-0.7085851277967135,-2.148634364262868,-1.4311262574096795,1.1159115038317036,2.045534794568072,1.71165415073897,0.3827159782865768,-0.3498258107967275
0.6656100551376802,1.409450923238967,-1.6078998269011051,0.2743514000082593,0.0015458853236194336,0.3626318047551907,-0.45301518055160506,0.8585161109178835,1.1515527922656097,1.3294937215582805,0.3814791888819847,-1.2656890068564288,-1.7817329755013738,-0.6688582780328578,-1.586600974048481,-0.20550632535306118,2.500334293950999,0.1300313588000649,0.5555416914390449,1.99263697180926,-0.03552646758336109,-1.2943814005665981,-0.37071705552311485,-0.21622717037806113,0.7477100829072592,0.3290566887584245,0.1752171344876965,-0.8629992171226292,1.078693792785654,-1.0999333094204389
0.3845826638987896,-1.1418939800582975,-2.319867169835331,-0.4152329241983327,-0.6000533543355352,-0.34638697023888,0.5336205161366182,2.676665937321834,1.945559622007012,1.6908906799407752,-1.712665260454296,-1.2463367875173408,-0.24814473800727965,0.08692250545495084,0.8623262697028045,-0.2692506591721359,2.5175252550482536,1.7130820190042397,-0.5109273970598194,0.577732652595519,0.3652311379589114,-0.737088939133024,-0.6152332349989478,-0.1769219143312874,1.9613681279574358,1.406456908975398,0.015248642920031696,1.4366838934131363,-0.12278590174505274,-1.388727447790178
-0.19150146211482555,0.6205525622959256,-0.7884491193728322,-0.464608597937736,-0.12196664773635535,1.2079258673028823,-0.5336604384937848,0.4166518171069501,2.3749964017463236,0.4263545313143144,-0.12366392936139374,-0.19136303599496568,-2.3021145476637352,-0.9516396028698109,-0.48967881815541925,-0.5464421505551109,2.843050518378123,0.7250236605242153,2.0722803556842955,0.43109905533931525,-0.5216840605695355,-1.603296719579337,-0.5013404106668601,0.5075100471891177,0.9625687489561291,1.7041529635097268,0.22400429398852528,1.202280556788573,-0.4756059777336321,-1.07951274495695
0.34041596332373114,-0.41505799571420077,0.5801750528258695,-0.27717252279294124,-0.27970746855731654,-0.12078932860082828,0.18291866899384135,2.081976597068289,0.9648041009341282,0.0770366365080627,-0.5810425839556187,-1.163864572747859,-0.7451475097706656,0.16047812618586865,-0.35042628566240686,0.9552251746734328,0.18827816942063447,1.5792110998153408,0.17670512720531445,-2.06703768447136,-0.92792783495281,-1.2283803449434862,-0.8245204767021191,-0.30960543161797105,-0.4215139506590577,-0.6028385783511029,0.21489549294138754,2.024291376678607,-1.5902367988043062,1.2888606879906117
1.7551144269520087,-1.0225825213019464,-0.4917730720689751,-0.13415440901035336,-0.754442853582585,0.2873935206845725,0.05696737215000641,0.15782555764034267,0.5896075363518286,0.35477067819412794,0.41803071742086434,0.02823365416422363,-1.782635878192218,-1.1489898096997417,-0.6020769273074176,0.28024661810504303,1.0087066855764906,0.8324964090791335,0.45332553027225786,1.975186912077119,-1.6743331130495944,-1.3952108355512531,-2.0012368430355707,-1.0615644168381757,0.2621080039879528,-0.06216346131708361,-0.04912498067332738,0.5617382607748009,2.2433149216662853,-1.0660491605207976
1.8586429082967104,-0.815260562222052,-0.7351564763761339,-0.8410567947969103,-1.35333285170144,-1.4272994854745744,1.8332393683307795,-0.9521521158962662,1.2556653088267729,1.1767501055691183,-0.30031056812651097,-0.5813176864797169,-0.8206184586725649,-0.46642591592243815,0.17151356030405623,-0.30346532454506264,1.1184496927834315,0.5773384075809429,1.4056447971827395,-1.0882236184252667,-2.924178001953257,0.4823789159273093,-1.797441553741102,-0.67673376302173,1.8996384244737412,1.2028235062915846,-0.8342419652669346,-1.0144179834959592,-1.7209608049372351,-1.4895347602376674
0.740528478969936,-0.8403229880384926,-0.6401155059244834,-1.9779685176021176,0.5981566806831644,-0.5239263790824751,0.03374095474826999,-0.17061988402033346,2.070575238930496,-0.4048207433748162,0.029301336458588373,-0.6170607423218374,-0.983623116445743,-1.263472299583122,1.0998408057608549,0.6020586753397056,-0.2782537648686919,0.3030835042212463,-0.0317667927030848,0.672102356671086,1.943813576876786,0.09494681569723062,-2.063041562197168,1.669896907087769,1.0230498431550699,2.103231017600746,-1.328304023927677,0.664061499696675,-0.5886472276005663,-0.4220216734717772
