x,y_noise,y_true
-10.0,1.312595266854348,0.5440211108893698
-9.97997997997998,1.0857751244751874,0.5271149856654235
-9.95995995995996,0.355090196282305,0.5099975991781289
-9.93993993993994,0.3872706285603465,0.49267581186741427
-9.91991991991992,0.950400818171022,0.4751565660945675
-9.8998998998999,0.06680001856655471,0.4574468833598221
-9.87987987987988,0.7979447006819858,0.43955386148822523
-9.85985985985986,-0.45122704770161476,0.42148467178491617
-9.83983983983984,-0.08976551513643238,0.4032465561609546
-9.81981981981982,0.7704198686472377,0.38484682423085087
-9.7997997997998,-0.0544511655812947,0.36629285038296144
-9.77977977977978,-0.32697410176592945,0.34759207082392407
-9.75975975975976,-0.05758493655557284,0.32875198059831656
-9.73973973973974,0.7035781099619158,0.30978013058473447
-9.71971971971972,-0.2605624554374061,0.290684124469491
-9.6996996996997,-0.9472974652894844,0.2714716156991518
-9.67967967967968,0.11768036843250992,0.2521503044131273
-9.65965965965966,-0.3484536997174351,0.23272793435755038
-9.63963963963964,0.4669875435354405,0.21321228978167736
-9.61961961961962,0.11093968812840116,0.19361119231805574
-9.5995995995996,-0.30588413135490755,0.17393249784770917
-9.57957957957958,-0.050650536472693575,0.1541840933515961
-9.55955955955956,0.06480082922941398,0.13437389374960387
-9.53953953953954,-0.2357571820049121,0.11450983872834533
-9.51951951951952,-0.16705794657776343,0.09459988955902907
-9.4994994994995,0.8243979268664295,0.07465202590667903
-9.47947947947948,-0.41640750902968166,0.054674242631982
-9.45945945945946,0.035164784859242564,0.03467454658704477
-9.43943943943944,0.10507294977438655,0.01466095340634547
-9.41941941941942,0.06708717950421143,-0.005358515705835088
-9.3993993993994,-0.35688964591813327,-0.025375837190214367
-9.37937937937938,0.08678170635709055,-0.04538298834825287
-9.35935935935936,0.34631514832060994,-0.065371950557554
-9.33933933933934,0.17988503447879522,-0.08533471248563014
-9.31931931931932,-0.45035532296641134,-0.10526327330074717
-9.2992992992993,0.06712771973541076,-0.12514964587856028
-9.27927927927928,-0.8656335123988401,-0.14498586000325614
-9.25925925925926,0.3244686179850811,-0.16476396556191822
-9.23923923923924,-0.25572559439450376,-0.18447603573083518
-9.21921921921922,0.5820527214857908,-0.20411417015247532
-9.1991991991992,-0.25756059278102855,-0.22367049810185347
-9.17917917917918,-0.31073959338178603,-0.24313718164102177
-9.15915915915916,-0.1005115213415769,-0.26250641876041964
-9.13913913913914,-1.0639228479852314,-0.2817704465058241
-9.11911911911912,-1.8026871206061668,-0.3009215440896474
-9.0990990990991,-0.3464221351345777,-0.31995203598533445
-9.07907907907908,-0.27187225953160576,-0.3388542950036203
-9.05905905905906,0.32455976819667354,-0.3576207453494149
-9.03903903903904,-0.1974693623901167,-0.3762438656580892
-9.01901901901902,-0.48086652926941087,-0.3947161920099465
-8.998998998999,-0.6149702641406252,-0.41303032092167075
-8.97897897897898,0.17410626619086056,-0.431178912313552
-8.95895895895896,-1.0073614656594532,-0.44915469245130146
-8.93893893893894,-0.733476968536833,-0.466950456861275
-8.91891891891892,-0.30663145318997975,-0.484559073217939
-8.8988988988989,-0.41357978992745603,-0.5019734842024189
-8.87887887887888,-0.20596134932175636,-0.5191867103309872
-8.85885885885886,-1.6582195943095734,-0.536191852752355
-8.83883883883884,-1.014368784353697,-0.5529820960126477
-8.81881881881882,-0.7262004268095653,-0.5695507107869562
-8.7987987987988,-0.22681248718716046,-0.5858910565763678
-8.77877877877878,-0.7627928102351785,-0.6019965843693973
-8.75875875875876,-0.7181528160145789,-0.6178608392667517
-8.73873873873874,0.2076449538256343,-0.6334774630683744
-8.71871871871872,-0.7818104506949354,-0.6488401968217344
-8.6986986986987,-1.2763045881346857,-0.6639428833303387
-8.67867867867868,-0.25133482772978594,-0.6787794696214611
-8.65865865865866,-0.7270091972893727,-0.6933440093721002
-8.63863863863864,-0.6270876446178031,-0.7076306652921932
-8.618618618618619,-0.764217150762074,-0.7216337114641305
-8.598598598598599,-1.2867967173491608,-0.7353475356376338
-8.578578578578579,-2.4443401464874146,-0.7487666414790775
-8.558558558558559,-0.2626307198478926,-0.7618856507743524
-8.538538538538539,-1.3069176528065989,-0.7746993055843884
-8.518518518518519,-0.557357104804832,-0.7872024703524724
-8.498498498498499,-1.652357020972064,-0.7993901339625163
-8.478478478478479,-0.8167726130875366,-0.8112574117474525
-8.458458458458459,-0.8486873587123244,-0.8227995474469475
-8.438438438438439,-0.8018719785870991,-0.8340119151136544
-8.418418418418419,-1.587285589052891,-0.844890020967235
-8.398398398398399,-0.5642204273907188,-0.8554295051954133
