0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0.6000660686673124,-0.11787740921780113,-0.7130547815773289,-1.0373062677885005,-0.8683659904219061,-0.3246843521006903,0.4331110561911865,1.3332425674681962,0.8638479637280756,0.39410784117694064,0.23480811373074756,-0.7672685887458597,-0.7228092799230651,-0.8631868476794416,-0.18320137168164127,0.4721420373497768,0.6386364351757514,1.0974851615785362,0.45551189525441804,0.16847192311183923,-0.5496321486907026,-0.9017463822784952,-0.8770573160646336,-0.3491498390025896,0.11277630029550961,0.9041642629615075,1.2417421971849438,0.8315957964518031,0.32659476394787124,-0.43640570414289986
0.3605513461093003,0.08594612788800851,-0.780108351229718,-0.8789205035484486,-0.6723304098740592,0.03391772099324164,0.3514506103945388,0.9214648925491117,0.8061082907125521,0.6517036034448518,0.0982489444790172,-0.6911794532363911,-0.9305004902467553,-1.0651996802180177,-0.2184122864271817,0.24484892979441442,0.667297488981603,0.810078392281971,0.625919908468682,0.09573068762437349,-0.25151674021860604,-1.1548017721210717,-0.9065573471176741,-0.6864191882342466,0.423882830270797,0.7920951084649188,1.0589720830658471,0.7076967082665507,0.1408983539423988,-0.5560598204715578
0.6245801060123203,0.0038432820164810005,-0.8329588053691577,-1.3190331774258004,-0.6227784030717893,0.12563908203827823,0.6031281497297094,0.72611385198592,1.117690705029644,0.5509372990456535,-0.33033237761572937,-0.8015537266778218,-0.7593164729033881,-0.8101288010665783,-0.5053147965896966,0.07086116130231856,1.1401268211924747,1.0652358836528577,0.9360580323349506,-0.061898161125568146,-0.6517793334678237,-0.6757363421401821,-1.0985355489373005,-0.5157235550907693,0.2524826707975287,0.8437197388577558,0.8760633826137748,0.7606758438170294,0.183020598628169,-0.6079879989412108
0.5905603322686884,-0.1972655547030423,-0.6122744778504539,-1.231526565178319,-0.49231192793006107,-0.13108232794656655,0.10365048120603176,0.9650635964397667,0.7465240385812394,0.6349660065623048,-0.023269605868607206,-0.6557174115704691,-0.8840137944404676,-1.1160486983151565,-0.27829612275933574,0.3904691397287373,1.0656214231851517,0.8277222607835237,0.6225478651347474,0.31834535812624404,-0.6638286858931032,-0.7509269654688318,-0.8476887398265752,-0.19981450477185814,0.2119855816123678,0.9704766979742481,1.0095264415096428,0.7968108387695808,0.022060325091463676,-0.5378031474740502
0.44443110170576866,-0.11216946666121952,-0.8446424526192121,-1.0982989850794171,-0.7741092662286939,-0.12031855951416529,0.5108536215844222,0.9680266590032478,0.9937402752165326,0.8293344691227962,0.07030929219733008,-0.45767808693359247,-0.8069164287183466,-0.8647675669195617,-0.19681631364474195,0.12157887156350838,1.0105927781226378,1.1013820453761245,0.5695614879188322,-0.21791708944890498,-0.5794900248382922,-1.1360329614767057,-0.8932075327879314,-0.38544654417224894,0.08816708928916092,0.8665416628904984,1.2179933774467,0.8006987895759172,0.21969312559723103,-0.5205473992658478
0.7282411321905292,-0.1866145819844065,-0.7429138485758691,-1.1236045817524358,-0.7640935965498363,-0.5261649259685395,0.4392995965186229,0.7158800621172279,1.0893373387652694,0.5504087510771191,0.1564989893433647,-0.8931465574390713,-0.8339580166595331,-0.6636141190496875,-0.5491928392717369,0.24685623547067728,1.2108109908241809,0.917968086432959,0.505713789548789,0.15013583372184836,-0.9352965766537216,-1.0364251056845162,-1.0320487274265924,-0.6554475893772753,0.32247789682666544,0.8889809242744905,0.8996339278899551,0.6441369874514395,0.2221193598209503,-0.438322778817044
0.5535393490009225,-0.05434215378822768,-0.6290894621126605,-0.9059397880824958,-0.9184794875197105,-0.21490135532893861,0.1340061981692845,0.7570811771089075,0.9563795313513774,0.3888899782770823,0.014152632060879543,-0.672916807113268,-0.9905232398497368,-1.044444561906395,-0.28685406284107146,0.23084268090450627,1.142138320336094,1.2711421609051714,0.45416079555136235,-0.14669187141458045,-0.4880484073869932,-0.8936844157203621,-0.5299899399136401,-0.23107377910529128,0.3358538571235867,0.8224252898910545,1.3898050836233244,0.40847781597485444,-0.1399357705427081,-0.6743465983035473
0.7475640002513185,0.1191738619367251,-0.7710313995876034,-1.0472626792193571,-0.8051023785771437,-0.24480744768532975,0.5810532323417898,1.0650756650987092,0.7670852277260234,0.7900948506861596,-0.172713103522373,-0.8512308283152589,-1.064847804111597,-0.5762456487216894,-0.6377896200768822,0.28229879691569687,0.8784328135933874,1.221316121648682,0.6484097732757229,-0.06808479971614367,-0.4143128354781198,-1.1120725398990807,-0.9872470524811368,-0.4811296836365157,0.26069307933289443,0.6267009812638935,0.96693287429761,0.5751077493587016,0.29131106999969325,-0.5214485486928019
0.9726218040255432,-0.2335185789095564,-0.785398427356728,-0.9542683763726574,-0.7751240384645891,-0.36108719836525177,0.36843742585044914,0.9487695531291606,0.8358311257945952,0.5890664018065174,-0.14261907885111336,-0.6795792775906095,-0.8227022706275234,-1.0534812945418042,-0.3224177002558166,0.34303323510231165,0.9136261726890863,1.3530744077143217,0.7835544859458,-0.13448872127646583,-0.4823053831958165,-0.8198327088501564,-0.9113510799850769,-0.3296975870908529,-0.047180082774369414,0.9780220628047693,0.9677465673012142,0.39775770111131264,-0.10346755204019328,-0.7747073795742307
0.49667435472665494,-0.09926539152613315,-0.787360826385322,-0.976714176576009,-0.7313924109571684,-0.07140013420584851,0.4611587412698783,0.76086867406165,1.0283103383664713,0.6865964330612389,0.008951330512225728,-0.5779499222528198,-0.7057408559364573,-0.7257045845338159,-0.23864616899387475,0.2876725312032779,1.0785044138764235,0.9586050845505124,0.6246853795200621,0.02633631855688534,-0.4630246994961573,-0.7427307821327698,-1.1312438061161243,-0.15959250516692952,0.06689526745691593,0.48197880872072274,0.7179671828559246,0.6080508987758262,0.2029281903797364,-0.5297397940051572
