0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1.3229156006726202,0.7988795059807036,-1.4059775359554019,-1.3228314194361186,0.2930652593297185,-0.7041939809401572,-1.2492502367078726,0.40125625752184674,0.95443794029965,1.294592923555287,-0.015160086210438892,-0.9333518402953065,-0.0515186184630444,0.76796287223213,0.4311423199451407,-0.08604595030690049,1.0070711954344782,0.33433393476992734,-0.5684056728089253,-0.7588929790560879,-0.31921388685400565,0.03597998963289828,0.6428722546580579,0.09926234378876075,0.040138250734379904,-0.3085918409551637,0.519817879098551,-0.6625803459038965,-0.7232363340400786,0.1655222002792459
0.36097448364796453,-0.7748444447545453,-2.0942423099069334,-2.831530305855673,-1.3511902857986962,0.20179050220032668,0.9895766294370659,-0.17856661718892552,0.862242801749293,1.8742762118241383,2.0545551166925433,0.8137161440631275,-1.1590660704291935,0.055031281360720996,0.1774246478300316,1.1229010974689053,0.14092600201789207,0.4809363598869457,0.06506677236869374,-0.9439109604511884,-1.7699153961300422,-1.9057061449575805,-0.20144939981980248,0.1187132426109585,0.5688898007241602,0.7506627933232766,1.327021835536325,1.3912691367242829,0.3675199783544332,-0.5130729025285072
2.1571119389011084,1.3641517013754514,2.1824383146087807,0.6694374787768086,1.478361370701837,1.2505702389478792,2.9255227630332863,3.5751277881924963,2.453033479182984,3.0821399298055594,1.3563639500442728,0.407492769974378,-0.5062017027403083,-1.8530779057145983,-1.5045258958737833,-1.4842774034395811,-0.6151823997382139,-0.4902069996391393,-1.4607950287185263,-1.4499337504258052,-1.4687572110934397,-2.8068611354967326,-3.1349819338114404,-2.5436875956571687,-1.6307837522416033,-1.2666268152458708,-0.9344658124393637,-0.7507278392588074,0.4736773162222052,0.525664141767334
2.4309644378483184,-1.3961205647350905,-0.8440783036328005,-1.50109082190257,-0.3475669730379481,0.7684241681878117,-1.485003574019626,0.06578521181769137,-0.7247137274412042,0.6359634237243192,-0.23120043973181043,0.3702029276277794,-0.2990420575760673,0.10312192624826277,-0.16790129378978233,0.833837850491703,-0.5577906942875362,1.6160404834264532,1.1044653572330865,-0.04947866816092651,-1.467140288557303,-1.7681639245720733,-1.6666276064278485,-0.3835484851441713,-0.11744640176822874,0.6201715821169145,0.42125136280089237,2.4776551480292306,1.070991456254099,0.4880384889784213
1.6012309993205855,0.7382110534031244,-1.3041579547107744,-1.7491938350092568,-2.196022191698334,-0.09423914965699451,0.4999327126748343,-0.5040631467947525,-0.14376357624976943,0.07960445309013742,-0.6005846820634692,-2.0506642189647772,-1.381362528581102,-0.3665132277260762,-0.015987212128646677,-0.23141358713516397,0.07339678716139275,0.8241154472479206,0.6491787988285379,-0.39917746747321864,-1.6026195579858356,-1.0546529259961983,-0.15835800196721705,1.1009374316861598,0.8550863692482783,0.3595760686856221,1.2013384546886503,2.8346349471569074,2.4707414262780487,0.5647883146713844
-0.07032997671404595,0.01531103058163602,-1.1198396302987903,-0.4721208749574408,0.9972038998246013,0.8433019437646141,0.22092139444839481,-0.2571767735295951,0.705604611540414,0.5846704228061103,-0.27755816628640856,-0.7914668059334163,-2.8976099294771647,-0.7959472479228097,0.056911122447249884,0.011951063912941318,0.5578609822290563,0.3703014347546715,-0.709421887087269,-0.9494775863731286,-0.6432760441422876,-0.6951095157469097,0.645937944378093,0.9611840168554545,1.2364060343068695,1.339337326866179,0.6631874623625785,0.5990812169339669,0.9543302780679456,-1.0841677476115126
0.9332844693973814,0.8512007669091954,-1.9573150305598706,-3.221914106758356,-2.0350795195180735,-1.4411106834516163,0.06630920840922916,1.001580768271834,0.7006567954780734,0.2819802024997914,-0.6988084942444056,-1.1896995810254212,-1.1066796189084385,-0.2553208837648806,0.01382446389838099,0.7482859506056838,1.3498065537282988,2.551408376160533,0.6805701259578645,0.07247804253221764,0.22083417798921345,-0.8827499141784498,-2.241578427263298,-1.2065933748601232,-0.21156094191512786,1.3645517692487759,2.946453800060903,0.1325286350047531,1.397639397242449,1.1350170730534808
0.42350666478359,-1.0756558656639217,-0.43090943411104704,-0.24244431204997785,-0.0399675146008579,0.06972449291935956,1.2967957496886109,0.7875596995115047,1.3712657335841354,-0.04843309459062173,-0.6002610285835333,-1.5531464124789762,-1.757116200434814,-1.03500536920957,-1.1438186218161694,-0.5545711189565852,0.08885238484335856,0.9746668261714047,1.3956130031061647,1.0514665440709958,-0.4866805124495372,-1.0737455815768477,-1.2188793819056345,-0.04659702341945421,0.47311119853289874,0.9359584643929137,0.8656409032902905,2.070620680110714,0.760693811107207,-1.2582446842656023
-0.27859126185469485,-1.1338099759616307,-1.7575947422320164,-1.126052567254536,0.0020241039836058627,-0.006141966957073641,0.8380732984235169,2.237929038083246,2.134430755318534,0.02927770313222422,0.4621864742572392,-1.2061083769190422,0.12893990459292815,-0.2931292554033855,-0.6226600232317561,0.9438039245226708,-0.1710006235301308,0.9826375034378679,0.8880281425696005,0.4784257018331328,0.6643611165989705,0.44579028044586866,-0.8893050633628503,-1.090916433368172,0.19829036725751698,1.1456939621140394,-0.03478449564857877,0.0008643306680095053,-1.4114239948561162,-1.5592378266589906
1.6924877474543114,-0.1382933125802181,0.26267534596553377,0.8067225712997358,-0.9659443098002527,-0.9240857056920075,0.48829280429044647,0.3178790116744544,0.08655751605885154,-1.1174620011331395,-0.23966522669875612,-0.05587666054598883,-0.434063409669616,-0.7145402296322985,0.593483079641896,-0.22481152830344625,0.7877372740554515,0.03616244128157764,-0.8094548281837521,-1.2449986445913375,-0.683766406079115,-0.847979736773383,-1.6952446610891796,-0.782212813623248,0.06962847134592726,0.2865590833752525,1.2752647046844197,1.7174526979915827,1.9586403898701017,0.49885633540619323
0.4045376670014985,0.5277424092397985,0.9526469164011541,-0.018432997410660068,0.5167155748868899,0.9385971711608123,1.202328958451233,1.0650416453805636,-0.05955541719352786,-0.9149132572367021,-0.49893051576770475,-2.031517961367321,-1.197473867586561,-1.6414567978962367,-1.0185609277754644,1.124523692693631,0.7732929780712413,0.9796995979728054,0.9598615676209484,0.008483553777077293,-2.341911871105832,-1.909574472780044,-1.8774545997634102,-0.37620593352213877,0.8819887227176921,1.1654308228201513,0.0020046489223037867,0.4331404428721339,0.8785160597126935,1.0714361897029718
0.7502944416261369,-0.3526949133463274,0.33044357064243857,-0.6971635302763126,-1.672274574054874,-1.7730567899676697,-0.7704576455993315,0.3976251422633318,1.011057658063681,1.9196792846999116,-0.23757432147317165,-0.703118561811379,-0.15716737712004858,-0.820208894613944,1.0159002675481013,1.1820909016004428,2.0293586898709615,0.7749877904346738,1.1070679810278177,0.11534846351145608,0.8760593235588814,-0.3535481036190161,-0.513999861234059,-1.622866519653848,-0.6294976059203744,-0.21854099303318597,-0.08580047609443131,-0.47014342432169476,-0.28529347554355555,-0.14650644716461242
1.3820861750388942,0.7685438329440321,0.6428990406853431,-0.4091936591777042,-0.6318385297049314,0.8301127637520103,0.7974212841166644,1.5293828769825242,3.2651354868992284,2.646264226250845,0.06666860110903762,-1.117676375459009,-2.021746401066003,-1.7495896288401378,-1.183284473798552,0.08874314703891203,0.27059263665015676,0.17560354248217602,0.7136676538955542,-0.4001227686148223,-0.7273959231172089,-1.338565168101301,-2.1347689929080467,-0.9378561913614828,-0.5926696214663262,-0.31197565477832023,0.29096116751578327,-1.0922244431617543,0.5408141541735104,0.6400112420209245
0.8679491380950878,-0.2861168168196964,-1.3179969463858134,-0.5608606834254554,-1.7368918441036654,-0.8324420583634984,-0.9729461949821132,-0.06671798454518063,0.37255768477424156,-0.7802677452972705,-1.9861283790492075,-2.156464787763416,-2.4366281254078985,-2.194603334499453,-0.3836951299186158,2.3345270940334113,2.390783905273449,1.454717455736196,1.6568396133085477,1.0932613014781627,0.2525158877712431,0.16228151057454498,0.6688489786884773,1.0471057284883862,0.13702590664518807,0.13326723797779727,1.2539980633008745,1.9159900758424695,-0.5743947894783585,0.5444852380515641
0.7074494513813613,-0.4129131256463048,-1.1575981726440898,-0.7335572721970234,-0.9143301314566002,0.4707726230015136,-0.11886599097048645,0.010745716668211225,0.04464624710477216,0.5004534861259922,0.3545238294883065,-0.6856288524416768,-1.857051183980137,-2.0453543684489426,-1.7512832656348993,1.0944214924332558,0.6714037448648148,0.4534716757885816,0.5794728699251618,1.169302569025637,-0.018507315971355687,-1.702154039843489,-0.7794583933554616,-0.15065343000298104,0.06205125572902995,1.3510442024359732,1.2093809729171272,1.3854990124994049,2.2339385113377603,0.028777881866542065
1.0402563216239984,-0.6535513362066889,-1.2793111259730388,-1.3409750476351316,-1.2306856777809498,-0.9183218455492248,-0.23689540627359984,-0.6257274570718712,-0.05198506256455826,-0.38159535926654686,-0.7296933473525005,-1.5395205706791102,-1.1690158600594087,-1.1471186000916431,0.06211953348154897,1.0349021220364847,3.0796871346206056,2.0974910817982986,1.8523523116494416,1.3801248479587391,0.11475046831824176,-0.6513879688357036,-0.31807667347754964,-1.5563982320476222,0.8639123664344431,1.721536695927762,-0.15568037834997273,0.6365161860302654,0.4813113710136494,-0.37902049167836094
1.3419448207989406,-0.3027304468680433,-1.531596228306174,-1.0939922988594064,0.005963615577392889,0.3284413215487731,0.6741041009295761,1.3955576219750074,1.0566681940431832,-0.600114818412299,-0.017827020400208966,0.4704776653955016,-0.8562833269577236,-0.7683715644741946,-0.7344729857998182,-0.5980668626766545,1.396595213191716,2.6778604410583453,0.9231289650433738,1.2343583040552104,-1.3877739229160877,-2.403129272171702,-2.2745841737044756,-1.8353174459439834,-0.14992110396295705,0.4831776457863348,0.5907836673594704,0.7846842527019369,1.0575456096189637,0.13289003236999863
