0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-21.45585915705188,9.646142686391762,-19.30958720026111,32.23804647360336,20.47955392347935,9.785246591440401,-1.834829942074169,-1.0311875103153736,6.533474185067205,17.960020814679964,7.878314100516618,-18.271965305411868,0.35639469361897336,14.686143708653438,2.1143935110668095,-41.017800590251966,42.173845415021,19.434239681646172,48.41033630223031,-37.98758064008591,-17.45084090409044,-1.6013841213602735,8.735067717080653,15.341819822831667,3.051004532530809,-8.671632188026647,29.36133555930245,13.831344373243484,37.99397163263302,-3.7030501763335195
-4.119411730354295,12.15261821574035,-18.876031560881163,8.002979688349885,16.57780222276312,-8.273823209157454,9.920722936887378,-0.3514604415660316,22.67151170736754,31.63431510509895,-6.5512534342266155,10.918630715583543,4.825059732338525,-14.864936679712514,-31.1699135543984,5.953194573873937,6.5900581820081445,19.857041495223356,5.5827629848742895,12.554420007087192,16.60438985814949,22.932512687284724,23.347837778032943,-0.68737495144771,13.766213051852388,-1.3122564881902328,-56.416882680179306,39.28204816183968,-42.51567481572777,8.702449900192805
-18.443907163746605,-1.0465171947762892,8.685432269941721,18.590928043208688,-14.712551257213269,-36.77526967405621,14.845875837726224,-3.528210710742022,-17.67233547408654,34.98080359975401,-11.865044915689147,-14.661570533663163,13.737489477717052,1.7644998857876857,8.603504516691332,-17.50564500428547,19.657817374969248,-7.987479623901261,-24.687778736239544,-20.891078303514362,10.782246911323464,-25.33005975803628,1.7701002473587764,-9.716367796950797,-8.720739114731138,-6.009810703074568,30.013865769181184,29.357657642580797,15.456030276995401,1.0122025888330626
24.321107521799668,-6.248987220430234,-17.13799280288605,-10.82347458049441,-18.791306384100842,-3.874834742647892,-22.022236285536216,35.77743659141465,-1.807938908673954,-5.48694763315898,-4.945776622225599,8.718740770688637,-4.720919517439527,29.473413147486742,-13.233726424978412,8.474354438123035,-35.149387407387685,42.647914123617554,18.550115964895912,-6.434056078178524,24.4885259635764,-2.5297784745280483,21.38366288964108,-19.534426157221052,-14.89056520595147,-5.54719165933725,-13.061881074756107,23.618193583674252,-28.548843340415313,1.9512443538909692
40.4055197752587,-13.690118106541062,21.22489340550985,-6.537760403168598,-9.585413425147152,-6.4204322131610505,4.550377674065775,-10.007574838856055,36.384127725738566,-14.353544198077714,-9.679112846829424,-8.925899102783937,6.413914115493639,48.0650728470393,-41.02870185661647,17.886358515011,-14.432337266538955,17.587674659551315,15.239125988392013,-41.36769368221234,-17.769011975695644,-1.5710031053029456,-1.0248865312988724,5.872877261761712,6.823117205064305,-7.95547579656947,6.644026715255848,8.553512417194833,8.346772540724125,26.90924033923348
7.710273025034769,17.710387110751228,-10.56893128378702,22.805575084463353,-54.64639940035265,-7.862760479554218,22.956276854068626,23.194110609374967,-13.701992994480314,-0.02827166370283185,-8.694563075459891,-16.552004685729667,-16.081168799582958,8.629112418985637,-0.9766495425342339,11.779199678383153,16.390093816484704,17.45787380471889,25.234470286940645,-19.999310438755742,9.188973066228932,-11.56016702826958,-11.266406047987225,0.2577365871657915,-23.885247417460675,-9.519247213387482,7.812090339345176,5.439721243522816,-2.368348725581539,-26.383169233435094
-18.647449751516426,9.973031463563132,6.617764601934206,4.071365662620266,1.0125063735433035,14.396596769271058,12.615024446130839,14.485948170331021,-10.830690805881755,17.561193996016534,-31.05254667075407,-14.965356250347067,-25.776853024576706,10.920915787435202,21.5683199959379,14.428003187721066,-10.811347595898857,-4.915541338764059,-4.111352997213643,29.606093517546377,-18.10472041440209,-3.0321790516395923,-15.602156202620353,5.264286482804333,21.70384483555955,-19.896212418375338,3.4890083751173133,19.263656432998065,9.905776092695678,55.413983399588346
23.733839254583234,1.7923516232296355,18.159404281673947,-17.209895798526397,10.03476611780344,-15.16201239791707,-21.113243424185224,-6.485728857928216,28.073404193860046,3.628010545200456,13.106890181193126,26.278586601164175,7.911390273184672,11.088329037821614,41.90867375941608,-6.532899014781723,-12.306640664044949,-8.823034297197518,31.44228714818409,20.29968378194192,-3.708844716967934,-8.838023619690231,-24.27336026726343,-20.861189426166263,-11.971386622961331,-16.503800043455524,-11.843446885816492,18.198247826277026,36.66560414206537,11.361648060719194
-0.913565989757587,-2.8367050136117204,-20.53640635654897,5.065784915839355,33.274755916547655,24.89412527288456,-19.854824487444308,-22.410272258912634,-21.301881840724718,-32.82576738614669,10.668941423385986,-23.89952817791665,-4.946546993102746,24.126041147050767,36.41310359251344,-24.99036581022278,-34.154607936011566,-15.543458835657574,11.655604047763536,22.220722251156086,11.240443484248757,3.352783815340176,6.16510623719712,10.716772115003671,3.9874518296998627,6.11666839480736,17.28203550387286,2.884744577430098,-5.53718639778941,6.400413909086359
-21.801229420720734,9.151820810169667,-3.4097196022573018,23.706680557562635,23.384145230151454,22.96753651060438,-19.031959666146843,3.46649263822573,29.98723556283487,-2.030405758315771,-7.684926803280025,-28.08402115418819,-31.08772321061437,5.820408760800952,-8.253249012313782,-8.119092437800266,-1.0578598298318407,13.79197773689343,-6.765795754070783,-15.367377504096957,17.290088871209477,47.362550175584644,12.523022044889323,4.000291523233024,-12.29123798769033,23.21591051573993,19.228741763284344,0.8173013724553988,14.60201888360631,5.400572846835876
