x,y_noise,y_true
-10.0,97.26707077059892,100.0
-9.97997997997998,106.33669124113646,99.6000004008012
-9.95995995995996,89.78054198561045,99.20080240400561
-9.93993993993994,99.93208282251321,98.80240600961322
-9.91991991991992,98.12191472999163,98.40481121762403
-9.8998998998999,98.5782183820028,98.00801802803805
-9.87987987987988,89.42780115851427,97.61202644085527
-9.85985985985986,105.14430126392821,97.2168364560757
-9.83983983983984,96.97333017493295,96.82244807369932
-9.81981981981982,92.13209710268075,96.42886129372616
-9.7997997997998,99.10756176758599,96.0360761161562
-9.77977977977978,97.35267632820725,95.64409254098943
-9.75975975975976,103.01318418406117,95.25291056822589
-9.73973973973974,104.55281549051782,94.86253019786554
-9.71971971971972,100.68408939393498,94.47295142990839
-9.6996996996997,91.54798576539586,94.08417426435444
-9.67967967967968,86.43529788888438,93.69619870120371
-9.65965965965966,84.56088259113793,93.30902474045618
-9.63963963963964,86.9058284194437,92.92265238211185
-9.61961961961962,84.47910246927566,92.53708162617072
-9.5995995995996,82.4155035467262,92.1523124726328
-9.57957957957958,90.40653677692822,91.76834492149808
-9.55955955955956,95.89306075610864,91.38517897276657
-9.53953953953954,97.40330652981058,91.00281462643825
-9.51951951951952,99.18088170002896,90.62125188251315
-9.4994994994995,90.34888081643292,90.24049074099125
-9.47947947947948,86.4194871755853,89.86053120187255
-9.45945945945946,83.39253851519476,89.48137326515705
-9.43943943943944,92.19897296200668,89.10301693084476
-9.41941941941942,91.59177874252704,88.72546219893567
-9.3993993993994,85.51260037737444,88.34870906942979
-9.37937937937938,81.48731289195867,87.97275754232712
-9.35935935935936,77.93331352304537,87.59760761762765
-9.33933933933934,85.83817341522749,87.22325929533137
-9.31931931931932,79.78092541565543,86.8497125754383
-9.2992992992993,93.75483377700141,86.47696745794845
-9.27927927927928,86.85303508882022,86.10502394286179
-9.25925925925926,79.1720993807335,85.73388203017834
-9.23923923923924,94.68028729915564,85.36354171989808
-9.21921921921922,75.9164631511957,84.99400301202104
-9.1991991991992,83.77610116642046,84.6252659065472
-9.17917917917918,94.03156880187474,84.25733040347656
-9.15915915915916,76.89402605369509,83.89019650280912
-9.13913913913914,78.86634635008868,83.52386420454489
-9.11911911911912,89.83981343780283,83.15833350868387
-9.0990990990991,78.37155291405355,82.79360441522604
-9.07907907907908,84.00913955598631,82.42967692417143
-9.05905905905906,86.16763378148629,82.06655103552
-9.03903903903904,72.46543398045347,81.7042267492718
-9.01901901901902,77.60991726391302,81.3427040654268
-8.998998998999,85.52935750663599,80.98198298398499
-8.97897897897898,78.80318367741219,80.6220635049464
-8.95895895895896,74.71429400297654,80.262945628311
-8.93893893893894,77.73923785578158,79.9046293540788
-8.91891891891892,76.66633038227722,79.54711468224983
-8.8988988988989,80.41093165738558,79.19040161282405
-8.87887887887888,78.94306138096691,78.83449014580147
-8.85885885885886,70.97192074625889,78.47938028118209
-8.83883883883884,71.99341768731968,78.12507201896592
-8.81881881881882,86.40725801342246,77.77156535915296
-8.7987987987988,84.53581340838132,77.4188603017432
-8.77877877877878,72.62843881928947,77.06695684673663
-8.75875875875876,71.49830240434764,76.71585499413328
-8.73873873873874,70.99134775636321,76.36555474393313
-8.71871871871872,72.15563678025738,76.01605609613618
-8.6986986986987,79.66276307906122,75.66735905074245
-8.67867867867868,79.78586477062403,75.3194636077519
-8.65865865865866,79.99204788306542,74.97236976716457
-8.63863863863864,70.638688671299,74.62607752898045
-8.618618618618619,80.29203673526935,74.28058689319951
-8.598598598598599,65.07657023562139,73.9358978598218
-8.578578578578579,78.56009398038836,73.59201042884727
-8.558558558558559,77.2063359414315,73.24892460027596
-8.538538538538539,71.65745075842293,72.90664037410785
-8.518518518518519,72.0679198168723,72.56515775034295
-8.498498498498499,79.19238286496477,72.22447672898124
-8.478478478478479,72.71727921972175,71.88459731002274
-8.458458458458459,74.92788649172343,71.54551949346745
-8.438438438438439,67.46787126548122,71.20724327931536
-8.418418418418419,63.394494654000155,70.86976866756648
-8.398398398398399,79.62538097550191,70.53309565822079
-8.378378378378379,76.93494208839618,70.19722425127831
-8.358358358358359,61.17772813038271,69.86215444673904
-8.338338338338339,73.48371047340339,69.52788624460297
-8.318318318318319,60.66717394689998,69.19441964487011
-8.298298298298299,64.76624518657775,68.86175464754044
-8.278278278278279,65.90926682876962,68.52989125261398
-8.258258258258259,72.54791594049831,68.19882946009074
-8.238238238238239,72.290260033689,67.86856926997068
-8.218218218218219,63.92174954821509,67.53911068225383
-8.198198198198199,76.10903189220274,67.21045369694019
-8.178178178178179,67.77616371168355,66.88259831402975
-8.158158158158159,60.819223978209834,66.55554453352252
-8.138138138138139,75.76933086346833,66.2292923554185
-8.118118118118119,65.73276332631119,65.90384177971767
-8.098098098098099,57.15852487597169,65.57919280642004
-8.078078078078079,62.480952749954994,65.25534543552563
-8.058058058058059,62.224562295315586,64.93229966703441
-8.038038038038039,60.6356597226727,64.6100555009464
-8.018018018018019,66.89709916326193,64.2886129372616
-7.997997997997998,71.6036354294126,63.96797197597998
-7.977977977977978,72.58358770460386,63.64813261710158
-7.957957957957958,70.4236339730077,63.32909486062639
-7.937937937937938,58.453227330975515,63.0108587065544
-7.917917917917918,58.1402541867492,62.69342415488561
-7.897897897897898,56.735479253628,62.37679120562003
-7.877877877877878,66.61194936568015,62.060959858757656
-7.857857857857858,69.6787191724114,61.74593011429848
-7.837837837837838,60.41062746960421,61.431701972242514
-7.817817817817818,56.27747447547538,61.11827543258975
-7.797797797797798,67.35574547851324,60.80565049534018
-7.777777777777778,67.91233865338981,60.49382716049382
-7.757757757757758,64.44117212040837,60.18280542805067
-7.737737737737738,58.09173213414298,59.87258529801072
-7.717717717717718,61.04726702313277,59.563166770373975
-7.697697697697698,64.68347336137639,59.25454984514043
-7.677677677677678,61.46926514586821,58.946734522310095
-7.657657657657658,61.63590161058999,58.639720801882966
-7.637637637637638,57.00795780992715,58.33350868385903
-7.617617617617618,59.329967070268026,58.02809816823831
-7.597597597597598,60.17264681122248,57.72348925502079
-7.5775775775775776,47.75053805958873,57.41968194420647
-7.5575575575575575,64.39989250146563,57.11667623579535
-7.5375375375375375,51.79528961575991,56.81447212978745
-7.5175175175175175,64.01575415505681,56.51306962618274
-7.4974974974974975,56.2573122406764,56.212468724981235
-7.4774774774774775,57.40398424496519,55.91266942618294
-7.4574574574574575,55.448509972695,55.613671729787846
-7.4374374374374375,59.9344507486804,55.315475635795956
-7.4174174174174174,45.496249081336806,55.01808114420727
-7.397397397397397,55.08255002336104,54.72148825502179
-7.377377377377377,57.323620527158425,54.425696968239514
