x,y_noise,y_true
0.8308308308308305,-1.374142477615449,0.738491823944332
-1.1911911911911908,15.229232121782733,-0.9288110264622171
-0.3503503503503502,5.159441666230674,-0.34322689596321554
-1.551551551551551,2.4704558988561294,-0.9998148250281604
5.575575575575575,-7.620801466508588,-0.6500192222356224
8.998998998999,2.6094765046348827,0.41303032092167075
-3.313313313313313,0.44737738078329603,0.1708779537962393
1.531531531531531,7.194642466090058,0.9992292369594296
8.6986986986987,4.208281783051442,0.6639428833303387
1.3513513513513509,2.630272076263019,0.9760184218104397
1.8918918918918912,5.136748806780817,0.9488902203409267
0.6106106106106104,4.800564778995572,0.5733678390505711
1.631631631631631,-6.57609975617617,0.9981501034770941
4.1541541541541545,5.386451755741122,-0.84819142651509
-1.0310310310310307,7.178702907124206,-0.8578293276340025
-0.9309309309309306,8.632005852829941,-0.8021761355941828
-5.435435435435435,-4.772135645757017,0.7497934577739731
-2.952952952952953,-2.0577016337215053,-0.1875229009192421
4.574574574574575,-0.6476526063574403,-0.9905186155486146
-5.7557557557557555,-7.40035422489768,0.5033138723606644
-8.418418418418419,3.8302179574683346,-0.844890020967235
-7.037037037037037,2.435034072893457,-0.6844519645876814
-3.9539539539539543,-0.24301680343337595,0.7259132665406387
2.5725725725725717,5.088020360269119,0.5388067950303747
5.555555555555555,-5.57503316963288,-0.6651015149788224
0.13013013013013008,1.0364524609368693,0.1297631735999892
-3.153153153153153,-6.993713323030976,0.01156024206429703
-0.2902902902902902,3.794741271937882,-0.2862303819453444
4.2342342342342345,7.6069964188089525,-0.8878455120055583
-7.337337337337337,-1.9093811603162014,-0.8694816727571366
4.074074074074074,3.2387241808750415,-0.8031009488860867
-3.773773773773774,-4.584450571196834,0.590905760288204
4.454454454454455,1.9487461064343452,-0.9669189095731556
2.5925925925925917,3.536189815281232,0.52183449524056
-10.0,-4.277718548539259,0.5440211108893698
-3.673673673673674,-4.974466079796169,0.5073277641089246
4.134134134134134,1.5147909620002165,-0.8374177617088655
0.9509509509509506,3.8104304482135607,0.8139682890041524
7.457457457457458,-1.1701508470141686,0.9224089768723291
0.6506506506506504,-7.15519519520469,0.6057042500392918
-0.4504504504504503,3.740043203930539,-0.4353710967719026
-1.9119119119119112,4.33685057336128,-0.9423820457255618
-6.556556556556556,3.8400942357902577,-0.2699790268252698
-7.4974974974974975,-6.382275203174103,-0.9371295848101103
-2.1121121121121122,0.039463563262113754,-0.8570314464986021
-1.591591591591591,0.9829487182078636,-0.9997837862728629
1.0510510510510507,-5.917745522312459,0.8679457189458076
8.078078078078079,-4.518499366810461,0.9749952981931534
-8.198198198198199,0.8946724422318441,-0.9413401191531
8.7987987987988,2.8819494972259543,0.5858910565763678
-6.376376376376376,-4.951069544048725,-0.09305624027920295
-4.514514514514515,-2.9152938514917506,0.9804866420481503
7.917917917917919,-1.2408098251871125,0.9979567719739082
-8.618618618618619,-6.511632183618268,-0.7216337114641305
-4.1741741741741745,-8.763571229132078,0.8586251465327962
-7.377377377377377,-7.443448193376539,-0.8885578893578074
-3.9939939939939944,-2.9731026425014724,0.7528630817074007
-1.511511511511511,1.8004440090720872,-0.998243169988153
-3.473473473473473,-3.860491328879827,0.3258217894480647
-7.117117117117117,-6.8043961265010875,-0.7405791436123347
-1.531531531531531,2.572880873496916,-0.9992292369594296
1.611611611611611,1.7565089052338632,0.9991671718887893
-7.297297297297297,2.1392997390112645,-0.8490116851829056
-0.9909909909909906,7.6939429808165505,-0.8365693147050889
-6.716716716716716,-0.10101521442930006,-0.42007812671016564
-9.43943943943944,-1.828640751498519,0.01466095340634547
5.475475475475475,-2.4541691432068444,-0.722706208903761
-6.136136136136136,-6.977988558753221,0.146519791771984
-2.2322322322322323,1.6167846357288944,-0.7891110395659257
7.057057057057058,4.496416519426653,0.6989095845472415
-6.616616616616616,1.0574092405125373,-0.32728727842534194
4.114114114114114,7.386806579311449,-0.8263084700676998
-7.197197197197197,0.6688791647143373,-0.7919596599044503
-6.536536536536536,8.692730800486794,-0.2506496116654374
-9.87987987987988,5.5390798944813175,0.4395538614882252
4.914914914914915,-0.08203014945942433,-0.979561626072221
-0.4304304304304303,5.478469000088921,-0.41726201031910837
-8.538538538538539,5.724777568024357,-0.7746993055843884
8.218218218218219,-6.0141269654204645,0.9343959896484549
